reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
DSERtex_num1,predict,541.8890104256637,0.0005203476210564,38921.51909999999,50121.384844210515,148771.15344148778
DSERtex_reverse_num1,predict,541.8879692266339,0.0005203461927586,38921.51909999999,50121.28853973438,148771.27594991296
ACSERtex_reverse_num1,predict,540.4028796874147,0.0003312822039447,41219.34330000004,47197.50998252054,233035.1901329515
ACSERtex_num1,predict,540.4028796874147,0.0003312825676788,41219.34330000004,47197.50998252054,233034.9342702729
ACALDtex_reverse_num2,predict,539.317565931909,0.0001689717871788,39332.7982,49361.94031969158,455965.8618049331
ACALDtex_num2,predict,539.317565931909,0.0001689715088931,39332.7982,49361.94031969158,455966.6127527104
TREtex_reverse_num2,predict,76.97759542753356,0.0007457621145553,39332.7982,7045.502893794137,103220.04017787296
TREtex_num2,predict,76.97759542753356,0.0007457612957402,39332.7982,7045.502893794137,103220.1535092137
ETHSO3tex_num2,predict,538.6136655126587,0.0001171553976345,39332.7982,49297.514659040244,656775.6237659893
ETHSO3tex_reverse_num2,predict,538.6136655126587,0.0001171553976345,39332.7982,49297.514659040244,656775.6237659893
PACALDtex_reverse_num2,predict,538.3179112712156,1.661454867012536e-05,39332.7982,49270.44525849107,4628627.613057548
PACALDtex_num2,predict,538.3179112712156,1.6614530428056547e-05,39332.7982,49270.44525849107,4628632.695099668
G3PEtex_num4,predict,537.1819303406145,0.0002912942187105,38921.51909999999,49686.009023892715,263445.9279784489
G3PEtex_reverse_num4,predict,537.1800134834106,0.0002912938988818,38921.51909999999,49685.83172644663,263445.2771609224
MSO3tex_reverse_num3,predict,537.1742629528387,0.0001267583450973,41219.34330000004,46915.53022947403,605397.4620994692
MSO3tex_num3,predict,537.1742629528387,0.0001267581363345,41219.34330000004,46915.53022947403,605398.4591515949
CYStex_reverse_num2,predict,537.0939094149304,0.0002972914640875,39332.7982,49158.41644578823,258089.1502569588
CYStex_num2,predict,537.0939094149304,0.0002972917905013,39332.7982,49158.41644578823,258088.8668859981
URAtex_num4,predict,536.1871172632947,0.0001090929026761,40367.58979999997,47817.410742413515,702136.9651925411
URAtex_reverse_num4,predict,536.1871172632947,0.0001090929026761,40367.58979999997,47817.410742413515,702136.9651925411
QUIN2tex_num4,predict,535.714296564212,0.0002136726168947,39332.7982,49032.145077111825,358167.62534715654
QUIN2tex_reverse_num4,predict,535.714296564212,0.0002136726168947,39332.7982,49032.145077111825,358167.62534715654
PFL_num1,predict,535.4164602062525,0.0001931500703929,28203.989300000023,16973.365131928826,396003.30244850885
PFL_num4,predict,535.4154314437418,0.0001931500703929,28203.989300000023,15076.90588410656,396002.5415579088
SERAT_reverse,predict,535.0876508243546,0.000335084142155,29316.30439999998,65707.99363673129,228125.06877615355
TYMtex_num1,predict,534.0458470152397,0.0002300327669473,38921.51909999999,49395.94069582097,331658.2453524908
TYMtex_reverse_num1,predict,534.0439413487024,0.0002300325143811,38921.51909999999,49395.7644334424,331657.42602303845
ALAtex_reverse_num1,predict,76.22743581603748,0.0006970728527621,38921.51909999999,7050.566763149155,109353.61420831677
ALAtex_num1,predict,76.22743581603748,0.0006970728527621,38921.51909999999,7050.566763149155,109353.61420831677
DINStex_num3,predict,533.4275953792983,5.751591541444851e-05,41219.34330000004,46588.30514084081,1324919.2271031733
DINStex_reverse_num3,predict,533.4275953792983,5.751591541444851e-05,41219.34330000004,46588.30514084081,1324919.2271031733
THRPtex_num4,predict,531.9459800041973,0.0003073641812143,40367.58979999997,47439.18419462119,247238.5772392888
THRPtex_reverse_num4,predict,531.9459800041973,0.0003073636750052,40367.58979999997,47439.18419462119,247238.98442604457
GUI1,predict,531.5510138950583,0.0003940570666831,53986.57040000005,35445.54943653557,192702.6960004576
ETHAtex_reverse_num3,predict,530.4563945418919,0.0003868414452276,41219.34330000004,46328.80748371383,195892.8803245753
ETHAtex_num3,predict,530.4563945418919,0.0003868414452276,41219.34330000004,46328.80748371383,195892.8803245753
ALLTNtex_reverse_num4,predict,530.1435822509287,0.0003559249735042,40367.58979999997,47278.44554403753,212783.0388488452
ALLTNtex_num4,predict,530.1435822509287,0.0003559253642951,40367.58979999997,47278.44554403753,212782.8052221257
LCTSt3ipp_num2,predict,530.117535014113,0.000442955561611,42712.72700000003,44680.43274433883,170967.66130480147
GLYCtex_num1,predict,529.9570598869547,0.0004452494988654,38921.51909999999,49017.75315324312,170035.34334197838
GLYCtex_reverse_num1,predict,529.9570598869547,0.000445249987731,38921.51909999999,49017.75315324312,170035.1566503839
GTHOXtex_reverse_num4,predict,528.277683780584,0.0003708578104362,40367.58979999997,47112.04387065249,203496.43021221063
GTHOXtex_num4,predict,528.277683780584,0.0003708578104362,40367.58979999997,47112.04387065249,203496.43021221063
SULFACtex_num3,predict,528.0210842699074,5.0296095416405314e-05,38921.51909999999,48838.687372088396,1499750.285636005
SULFACtex_reverse_num3,predict,528.0210842699074,5.029620586254054e-05,38921.51909999999,48838.687372088396,1499746.992313576
MDDCP1pp_num2,predict,75.39612383080058,0.0010697025215949,51797.71050000005,5240.116660964809,70483.262691002
ECOAH8_num1,predict,527.1711381613742,4.7352045592126296e-05,79592.95340000032,23844.021566121948,1590431.028960755
PUNP4_num1,predict,527.1359765148718,7.388722808279903e-05,29834.296999999995,63607.64979491687,1019190.2099471992
LEUTAi_num2,predict,526.997667860089,0.0003489417872728,43537.29480000009,43576.23993432676,215753.41179763127
DSERtex_reverse_num3,predict,526.7351838011439,0.0005272161167627,41219.34330000004,46003.80573467594,142726.82683187487
DSERtex_num3,predict,526.7343163020903,0.0005272166956243,41219.34330000004,46003.729969359396,142726.435062196
G2PP,predict,522.1653261437475,0.000181134165182,29171.7701,64438.845077744925,411822.06855902815
G3PEtex_reverse_num2,predict,522.1597363459215,0.0002951395744468,41219.34330000004,45604.196970438294,252742.2769014775
G3PEtex_num2,predict,522.1597363459215,0.0002951395744468,41219.34330000004,45604.196970438294,252742.2769014775
INSTtex_num1,predict,521.8611274970608,0.0003564353209273,38921.51909999999,48268.92943624647,209158.81582241703
INSTtex_reverse_num1,predict,521.8611274970608,0.0003564353209273,38921.51909999999,48268.92943624647,209158.81582241703
PROtex_reverse_num4,predict,74.20865321099612,0.0005818707633182,39332.7982,6792.070836180327,127534.59683695193
PROtex_num4,predict,74.20865321099612,0.0005818707633182,39332.7982,6792.070836180327,127534.59683695193
TYMtex_num3,predict,519.1123504499901,0.0002330697981573,41219.34330000004,45338.0454904036,318183.2558034449
TYMtex_reverse_num3,predict,519.1113530146016,0.0002330697981573,41219.34330000004,45337.95837675474,318182.644438219
ALAtex_reverse_num3,predict,74.09574957740983,0.0007062756408987,41219.34330000004,6471.3476034120895,104910.52683499992
ALAtex_num3,predict,74.09560720799267,0.0007062756408987,41219.34330000004,6471.33516920376,104910.32525730287
F6PA_num2,predict,518.2950966349529,0.0001652385124557,23554.9463,79213.18622941757,448092.61207786907
GLUtex_num2,predict,517.0448034884212,0.0002705585286994,39332.7982,47323.38856477078,273003.93637767644
GLUtex_reverse_num2,predict,517.0429584876862,0.0002705585286994,39332.7982,47323.219697999266,273002.9622020153
RBP4E_num1,predict,517.0247926781408,0.0002369468585601,25277.442400000004,73634.39798170823,311718.3537150443
GALTptspp,predict,73.65812172327126,0.0005680934783053,48364.434700000034,1922.1841959835788,129658.4532936436
ACMANAtex_reverse_num1,predict,73.64114023897896,0.0006599494911196,38921.51909999999,6811.350404366008,111586.02473357052
ACMANAtex_num1,predict,73.64101895674564,0.0006599487665231,38921.51909999999,6811.339186508892,111585.9634751935
GLYCtex_num3,predict,515.1369080671959,0.0004511277034028,41219.34330000004,44990.839750760984,163126.72955275112
GLYCtex_reverse_num3,predict,515.1360596697583,0.0004511277034028,41219.34330000004,44990.76565373443,163126.46089349338
ALCD2x_reverse_num2,predict,514.4073785339108,0.0001817852650186,96126.08940000068,19264.973476826635,404250.4124548719
ACLS_num1,predict,73.44526744931741,0.0040687081527516,11105.639399999996,3695.5892439836703,18051.249854243684
X5PL3E,predict,73.43932050273133,0.000596382449807,32006.275900000048,8260.303530340823,123141.31733168474
CRNDtex_num4,predict,513.6843811589508,0.0001258947251492,38921.51909999999,47512.63092843216,582895.6132652835
CRNDtex_reverse_num4,predict,513.6843811589508,0.0001258947251492,38921.51909999999,47512.63092843216,582895.6132652835
SULFACtex_reverse_num1,predict,513.2595799330539,5.0960358586035776e-05,41219.34330000004,44826.87834958769,1438820.2745768242
SULFACtex_num1,predict,513.2595799330539,5.096024668147837e-05,41219.34330000004,44826.87834958769,1438823.4341091362
AMALT4,predict,73.19667332505112,0.0012347450434764,78502.5889000005,3356.6794122656297,59280.799474980966
AMALT2,predict,73.09353488830861,0.0011405494628079,78502.5889000005,3351.949652680936,64086.24726222819
DGSNtex_reverse_num4,predict,511.5835441295793,5.134197652138936e-05,40367.58979999997,45623.25291133648,1423462.211600596
DGSNtex_num4,predict,511.5835441295793,5.134197652138936e-05,40367.58979999997,45623.25291133648,1423462.211600596
DALAtex_reverse_num1,predict,73.05544440052469,0.0005748349699464,38921.51909999999,6757.177158634821,127089.42256476966
DALAtex_num1,predict,73.05532408289484,0.0005748349699464,38921.51909999999,6757.166029997567,127089.21325664446
AMALT3,predict,72.94944124906293,0.0014721095827678,78502.5889000005,3345.3417546669584,49554.35526199509
NADH17pp,predict,510.3944108414222,1.769402254242697e-05,18589.847500000003,3400.0606289518987,4120797.692453898
3HPPtex_reverse_num4,predict,510.1644218842799,0.0001035773958948,38921.51909999999,47187.05644722403,703634.5243877015
3HPPtex_num4,predict,510.1644218842799,0.0001035773958948,38921.51909999999,47187.05644722403,703634.5243877015
CITtex_num2,predict,509.8304082559657,9.427617433718944e-05,39332.7982,46663.07900060557,772548.4829777115
CITtex_reverse_num2,predict,509.8304082559657,9.427617433718944e-05,39332.7982,46663.07900060557,772548.4829777115
HACD8_reverse_num2,predict,508.2676844289868,2.9844741440494773e-05,77071.2984000004,23741.181242955972,2432913.3274252694
FRULYStex_reverse_num2,predict,507.4808761400067,0.0001687563458136,39332.7982,46448.03415242459,429597.2851893693
FRULYStex_num2,predict,507.47990105362237,0.0001687563458136,39332.7982,46447.94490601589,429596.4597504549
INSTtex_reverse_num3,predict,507.26918705709795,0.0003611415913448,41219.34330000004,44303.69159727858,200660.98300279863
INSTtex_num3,predict,507.2682123774583,0.0003611409965678,41219.34330000004,44303.60647106302,200660.92792344952
BALAtex_reverse_num2,predict,506.42331339082006,0.0004650884382836,39332.7982,46351.23895677863,155553.6144786833
BALAtex_num2,predict,506.42247934411387,0.0004650874169894,39332.7982,46351.16261926186,155553.69987440325
SERtex_reverse_num1,predict,72.25569055846105,0.0006848930945933,38921.51909999999,6683.204870347928,105499.2248116731
SERtex_num1,predict,72.25557155797448,0.0006848930945933,38921.51909999999,6683.193863538286,105499.05106121846
LDH_D_reverse_num1,predict,505.6064674213792,0.0002984934573848,64611.55530000015,28171.172699149698,241980.16257621805
UDPGALtex_num1,predict,504.098338313202,7.037946559243784e-05,38921.51909999999,46625.98120245331,1023225.279195573
UDPGALtex_reverse_num1,predict,504.09653951008386,7.037946559243784e-05,38921.51909999999,46625.81482428064,1023221.6279619088
ACACT2r_reverse_num2,predict,503.80991999252274,7.277158624278248e-05,40875.8029,44371.378255498,989024.0055108848
ACGALtex_num1,predict,503.3579127818648,0.0003728815311538,38921.51909999999,46557.49641628745,192844.8240170216
ACGALtex_reverse_num1,predict,503.35694561744486,0.0003728809170419,38921.51909999999,46557.40695955523,192844.7710831129
34dhpactex_reverse_num2,predict,502.461872649851,7.295358630544112e-05,39332.7982,45988.66148148757,983916.9142539283
34dhpactex_num2,predict,502.461872649851,7.295358630544112e-05,39332.7982,45988.66148148757,983916.9142539283
TYRPtex_reverse_num3,predict,501.2675234340767,0.0001200894147501,39332.7982,45879.34667619647,596302.732875201
TYRPtex_num3,predict,501.2675234340767,0.0001200894147501,39332.7982,45879.34667619647,596302.732875201
ACMANAtex_num3,predict,71.58191682030407,0.0006686632761593,41219.34330000004,6251.795393186054,107052.26288403293
ACMANAtex_reverse_num3,predict,71.58191682030407,0.0006686632761593,41219.34330000004,6251.795393186054,107052.26288403293
CRNDtex_num1,predict,499.323814742139,0.0001275571432809,41219.34330000004,43609.761562399726,559215.8282935795
CRNDtex_reverse_num1,predict,499.3220329762282,0.0001275570032286,41219.34330000004,43609.605947177224,559214.446805148
MALTtexi,predict,498.4744969647735,0.0004642298118737,49911.64310000007,35953.69892908179,153395.23788039896
PGAMT,predict,498.22006550099366,0.0001613706203755,47543.03520000005,37725.65693920138,441061.0488201142
F6PA_reverse_num2,predict,497.91669590782493,0.0003743145456449,23554.9463,76098.67084554423,190029.90235314105
ACGAM1Ptex_num4,predict,497.3368572385804,0.0003567473642318,40367.58979999997,44352.72690119564,199155.28350334257
ACGAM1Ptex_reverse_num4,predict,497.3341269708404,0.0003567467766918,40367.58979999997,44352.48341467804,199154.51818023063
DHDPS,predict,497.2999998887221,0.0003836538425488,31269.62460000002,57253.0058323565,185174.36618121137
DALAtex_reverse_num3,predict,71.01248181127623,0.0005824239678839,41219.34330000004,6202.062285659806,121925.75465134672
DALAtex_num3,predict,71.0123453661265,0.0005824239678839,41219.34330000004,6202.050368862989,121925.52038016757
SELtex_num4,predict,497.06376820580533,4.578791478978345e-05,38921.51909999999,45975.32693786609,1550826.4586779256
SELtex_reverse_num4,predict,497.06376820580533,4.578796506302445e-05,38921.51909999999,45975.32693786609,1550824.7559363383
FALDtex_num1,predict,496.7557848452019,8.382686720741385e-05,38921.51909999999,45946.840380203124,846567.6278364701
FALDtex_reverse_num1,predict,496.7549667202951,8.382686720741385e-05,38921.51909999999,45946.764708704875,846566.233593901
DMStex_num4,predict,496.26719524730186,0.0001621476396726,40367.58979999997,44257.33395879602,437226.9232528177
DMStex_reverse_num4,predict,496.26542438850225,0.0001621471945949,40367.58979999997,44257.17603280366,437226.56321035576
SELtpp,predict,496.1632701555005,4.48911903411697e-05,30291.46790000002,12623.133621439858,1578939.3559490235
3HPPtex_num1,predict,495.90048993250775,0.0001049450023176,41219.34330000004,43310.77646637389,675048.1258632985
3HPPtex_reverse_num1,predict,495.8995370969657,0.0001049450023176,41219.34330000004,43310.69324797018,675046.8288090305
L_LACD2_num1,predict,495.6865562473012,0.0001171899403431,42727.70680000005,41763.804709741235,604252.9330663255
MALTTRtexi,predict,70.77822215844894,0.0006237893918032,49911.64310000007,5105.053329138264,113464.93398011944
ACSERtex_num2,predict,494.54659133860775,0.0003232985365912,40367.58979999997,44103.8897204358,218527.16623244865
ACSERtex_reverse_num2,predict,494.5456411044802,0.0003232988915596,40367.58979999997,44103.80497812456,218526.5064158621
SUCptspp,predict,493.6063463486354,0.0002926573103407,9119.2594,12626.666588582977,240947.9956384085
MN6PP,predict,492.91082584728,0.0001266680524653,30412.456100000025,58347.111697111715,555908.3833169943
ALAR_num2,predict,70.27861845294585,0.0019733761935271,39152.49270000002,6461.990258684217,35613.391244643455
R5PP,predict,491.8567586656631,0.0001031399743627,30412.456100000025,58222.33907627032,681261.0888466821
SERtex_num3,predict,70.23509272509561,0.0006939343230863,41219.34330000004,6134.166960645003,101212.88195217424
SERtex_reverse_num3,predict,70.23509272509561,0.0006939343230863,41219.34330000004,6134.166960645003,101212.88195217424
