reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
DDGLCNtex_reverse_num3,predict,85.15562353979924,0.0001901888518658,40367.58979999997,7594.21719904807,407038.5958932224
DSERtex_reverse_num1,predict,85.15398735260432,0.0005203461927586,38921.51909999999,7876.217618375938,148771.56180329403
DSERtex_num1,predict,85.15398735260432,0.0005203476210564,38921.51909999999,7876.217618375938,148771.15344148778
HYXNtex_reverse_num2,predict,85.09973049989887,0.0001168535027312,39332.7982,7788.894861785755,662054.5345697055
ACSERtex_num1,predict,84.92045252230804,0.0003312825676788,41219.34330000004,7416.7515686818,233034.9342702729
ACSERtex_reverse_num1,predict,84.92045252230804,0.0003312825676788,41219.34330000004,7416.7515686818,233034.9342702729
SBTtex_num4,predict,77.12598314787115,0.0015782036102712,40367.58979999997,6878.130220505173,48869.475805227536
SBTtex_reverse_num4,predict,77.12598314787115,0.0015782018774706,40367.58979999997,6878.130220505173,48869.52946189732
ACALDtex_num2,predict,84.74990321787142,0.0001689715088931,39332.7982,7756.876335951535,455966.6127527104
DSERtex_reverse_num3,predict,84.74513444496381,0.0002441833541069,41219.34330000004,7401.439702263996,315504.8451004404
GLCNtex_reverse_num4,predict,84.70187881456279,0.0003884667031483,40367.58979999997,7553.752038285583,198219.58327234787
ETHSO3tex_num2,predict,84.63929029484638,0.0001171553976345,39332.7982,7746.752303563468,656775.6237659893
G3PEtex_num4,predict,84.41414114349631,0.0002912938988818,38921.51909999999,7807.786415936338,263445.7110391064
CYSDtex_reverse_num2,predict,84.40047147948907,0.0002972917905013,39332.7982,7724.894012909579,258088.8668859981
CYStex_num2,predict,84.40047147948907,0.0002972917905013,39332.7982,7724.894012909579,258088.8668859981
TSULtex_num3,predict,84.39141365057664,2.7607080952535045e-05,41219.34330000004,7370.546564289286,2778977.8675613594
TSULtex_reverse_num3,predict,84.39141365057664,2.7607080952535045e-05,41219.34330000004,7370.546564289286,2778977.8675613594
THMDtex_num2,predict,84.20133118442787,0.0001282355340205,39332.7982,7706.667365047532,596922.4154428159
THMDtex_reverse_num2,predict,84.20116939789474,0.0001282355340205,39332.7982,7706.6525572650735,596921.268501232
PFL_num1,predict,84.13671065544514,0.0001931500703929,28203.989300000023,2667.2379672529914,396002.5415579088
SERAT_reverse,predict,84.08520227239858,0.0003350845100636,29316.30439999998,10325.541857200633,228124.81830448995
PHEtex_reverse_num3,predict,84.06535537822738,0.0002604007684451,41219.34330000004,7342.069405594299,293482.4301793689
PHEtex_num3,predict,84.06535537822738,0.0002604007684451,41219.34330000004,7342.069405594299,293482.4301793689
GALURtex_reverse_num3,predict,83.97144622522846,0.000120424789181,41219.34330000004,7333.867602175559,633903.3591483794
TYMtex_num1,predict,83.92149024525196,0.0002300327669473,38921.51909999999,7762.219252200439,331658.2453524908
TYMtex_reverse_num1,predict,83.92119078336752,0.0002300325143811,38921.51909999999,7762.191553826663,331657.42602303845
ALAtex_reverse_num1,predict,83.8503174937345,0.0006970728527621,38921.51909999999,7755.636212499329,109353.79430700008
ALAtex_num1,predict,83.85017939764124,0.0006970728527621,38921.51909999999,7755.623439464071,109353.61420831677
ALCD2x_reverse_num2,predict,83.83687720686912,0.0004308304899557,96126.08940000068,3139.7590376200897,176903.31741184887
DINStex_num3,predict,83.82433641674687,5.751591541444851e-05,41219.34330000004,7321.019379274984,1324919.2271031733
MEOHtex_reverse_num4,predict,83.71801074010143,0.0003488538715128,38921.51909999999,7743.3986553820105,218163.78921341224
CHLtex_reverse_num3,predict,83.66189010854733,0.0001273684922826,41219.34330000004,7306.831702745009,597135.6210003059
ACGAtex_reverse_num3,predict,83.66129303853596,0.0005255669210967,41219.34330000004,7306.779556061708,144711.77292782848
LEUtex_reverse_num4,predict,83.65422037953863,0.000191507397525,40367.58979999997,7460.321383030385,397108.8962461531
MELIBtex_reverse_num4,predict,83.60328275466021,0.0006251984393012,40367.58979999997,7455.778742499434,121566.1773042313
MELIBtex_num4,predict,83.60328275466021,0.0006251984393012,40367.58979999997,7455.778742499434,121566.1773042313
GUI1,predict,83.52944504065202,0.0003940566340252,53986.57040000005,5570.014911455591,192702.90758005448
UREAtex_num3,predict,83.4139451296686,0.0002010081175215,41219.34330000004,7285.176774439457,377252.72065531736
ETHSO3tex_reverse_num2,predict,83.3957445929883,0.0001322539649409,39332.7982,7632.934707776723,573247.9423224244
ETHAtex_num3,predict,83.35743342801159,0.0003868414452276,41219.34330000004,7280.241176012173,195892.8803245753
ALLTNtex_num4,predict,83.3085744856421,0.0003559259504823,40367.58979999997,7429.496525163157,212783.21406909145
LCTSt3ipp_num2,predict,83.30418407364633,0.000442955561611,42712.72700000003,7021.210859824675,170967.66130480147
PTRCtex_reverse_num2,predict,83.29773607550852,0.0004178941887411,39332.7982,7623.964314642395,181206.67062210108
GLYCtex_num1,predict,83.27896655366432,0.000445249987731,38921.51909999999,7702.78978122392,170035.1566503839
GLYCtex_reverse_num1,predict,83.27896655366432,0.000445249987731,38921.51909999999,7702.78978122392,170035.1566503839
PPTtex_reverse_num3,predict,83.27734356594968,7.84020900920906e-05,41219.34330000004,7273.246316794635,965620.6343494232
PPTtex_num3,predict,83.27734356594968,7.84020900920906e-05,41219.34330000004,7273.246316794635,965620.6343494232
34dhpactex_reverse_num4,predict,83.13731437388357,4.2967688853535496e-05,40367.58979999997,7414.223470581864,1758981.6608744978
ASPtex_reverse_num3,predict,83.02513695580342,0.0003101744330548,41219.34330000004,7251.219187688807,243338.55143764731
GTHOXtex_num4,predict,83.01506459409178,0.0003708578104362,40367.58979999997,7403.321179673962,203496.43021221063
ECOAH8_num1,predict,82.84117885393023,4.7352149573367536e-05,79592.95340000032,3746.9176746763064,1590427.536511226
PUNP4_num1,predict,82.83565345233701,7.388730920792651e-05,29834.296999999995,9995.487824915508,1019189.0909196344
LEUTAi_num2,predict,82.81391923515686,0.0003489417872728,43537.29480000009,6847.6948468227765,215753.41179763127
DSERtex_num3,predict,82.77267174017976,0.0005272161167627,41219.34330000004,7229.169472591933,142726.82683187487
UDPACGALtex_num3,predict,82.25222660667343,4.767260779805154e-05,41219.34330000004,7183.715024980131,1568505.582437812
UDPACGALtex_reverse_num3,predict,82.25222660667343,4.767260779805154e-05,41219.34330000004,7183.715024980131,1568505.582437812
SULFACtex_num2,predict,82.22168508959807,0.0001602536746434,40367.58979999997,7332.567234979018,466429.15746810666
SULFACtex_reverse_num2,predict,82.22168508959807,0.0001602536746434,40367.58979999997,7332.567234979018,466429.15746810666
METtex_num4,predict,82.21489210364838,0.0002538019770667,40367.58979999997,7331.961433405528,294484.7469949951
METtex_reverse_num4,predict,82.21489210364838,0.0002538019770667,40367.58979999997,7331.961433405528,294484.7469949951
G2PP,predict,82.05455125116033,0.000181134165182,29171.7701,10126.104226502775,411822.06855902815
G3PEtex_num2,predict,82.0536728543591,0.0002951395744468,41219.34330000004,7166.373809640304,252742.2769014775
DHAtex_reverse_num2,predict,74.59412519747663,0.0007540144274824,39332.7982,6827.351803079087,98929.30755521623
INSTtex_num1,predict,82.00674860668099,0.0003564353209273,38921.51909999999,7585.117482838732,209158.81582241703
INSTtex_reverse_num1,predict,82.00674860668099,0.0003564353209273,38921.51909999999,7585.117482838732,209158.81582241703
ETHAtex_reverse_num2,predict,81.88888102369728,0.0003448555610771,39332.7982,7495.01650470701,215871.3551312764
UDPGtex_reverse_num4,predict,81.74182962384505,5.382366214756974e-05,40367.58979999997,7289.773506513445,1380633.5585221937
UDPGtex_num4,predict,81.74182962384505,5.382360305147463e-05,40367.58979999997,7289.773506513445,1380635.0744008685
ALAtex_reverse_num4,predict,81.55943885421587,0.0006205739088614,40367.58979999997,7273.50781480586,119478.02405834492
ALAtex_num3,predict,81.50532453515082,0.0007062756408987,41219.34330000004,7118.482363753299,104910.52683499992
F6PA_num2,predict,81.44637232834974,0.0001652385124557,23554.9463,12447.786407479905,448092.61207786907
PROtex_reverse_num3,predict,81.29395656928402,0.0004020839256745,38921.51909999999,7519.1886241003,183801.4209525865
PROtex_num3,predict,81.29395656928402,0.0004020839256745,38921.51909999999,7519.1886241003,183801.4209525865
GLUtex_num2,predict,81.24989769103763,0.0002705585286994,39332.7982,7436.5324887496945,273003.93637767644
RBP4E_num1,predict,81.24675313513642,0.0002369468585601,25277.442400000004,11571.119682839864,311718.3537150443
TYMtex_num2,predict,81.1995771097199,0.0002610793988205,39332.7982,7431.926813561707,282740.7972669058
TYMtex_reverse_num2,predict,81.1995771097199,0.0002610793988205,39332.7982,7431.926813561707,282740.7972669058
GALTptspp,predict,81.0239338955984,0.0005680934783053,16907.251299999993,2114.402615581937,129658.4532936436
ACMANAtex_num1,predict,81.0051208524202,0.0006599487665231,38921.51909999999,7492.473105159782,111585.9634751935
ACMANAtex_reverse_num1,predict,81.0051208524202,0.0006599494911196,38921.51909999999,7492.473105159782,111585.84095854688
GLYCtex_num3,predict,80.9500855534165,0.0004511277034028,41219.34330000004,7069.989103691012,163126.72955275112
GLCRtex_reverse_num3,predict,80.81339285402622,0.0002557275676326,41219.34330000004,7058.050686472098,287285.1036613151
ACLS_num1,predict,73.44526744931741,0.0040687014518504,11105.639399999996,3695.5892439836703,18051.27958354264
X5PL3E,predict,80.78325255300447,0.000596382449807,32006.275900000048,9086.333883374906,123141.31733168474
CRNDtex_num4,predict,80.72183132497798,0.0001258947251492,38921.51909999999,7466.2705744679115,582895.6132652835
AKGtex_reverse_num2,predict,80.69484824712539,0.0001544905435754,39332.7982,7385.730662042027,474844.2930821129
SULFACtex_reverse_num1,predict,80.65507684662276,5.0960358586035776e-05,41219.34330000004,7044.223740649495,1438820.2745768242
SULFACtex_num1,predict,80.65507684662276,5.096024668147837e-05,41219.34330000004,7044.223740649495,1438823.4341091362
AMALT4,predict,73.19667332505112,0.0012347450434764,78502.5889000005,3356.6794122656297,59280.799474980966
DMSOtex_reverse_num4,predict,80.47637006712009,0.0001742054298339,40367.58979999997,7176.919248263679,419965.8787582623
PYDXtex_num2,predict,80.47511095145929,5.9746614991945214e-05,39332.7982,7365.61883932411,1224490.9905593295
AMALT2,predict,73.09365526886931,0.0011405507150841,78502.5889000005,3351.955173136053,64086.28244424857
DGSNtex_num4,predict,80.39169979179104,5.134197652138936e-05,40367.58979999997,7169.36831463859,1423462.211600596
DALAtex_reverse_num1,predict,80.36098884057716,0.0005748349699464,38921.51909999999,7432.8948744983045,127089.42256476966
DALAtex_num1,predict,80.36085649118434,0.0005748349699464,38921.51909999999,7432.882632997324,127089.21325664446
UACGAMtex_reverse_num3,predict,80.31900090499177,4.698837159459232e-05,41219.34330000004,7014.871662401524,1553943.4773346293
AMALT3,predict,72.94944124906293,0.0014721095827678,78502.5889000005,3345.3417546669584,49554.35526199509
NADH17pp,predict,80.20483598936636,1.7694003115141693e-05,25055.5645,534.2952416924413,4120802.21691972
TRPtex_num3,predict,80.1804026311163,0.0002627798994401,41219.34330000004,7002.766816811912,277385.27670687385
3HPPtex_num4,predict,80.1686948675297,0.0001035773958948,38921.51909999999,7415.108870278062,703634.5243877015
CITtex_num2,predict,80.11620701165177,9.427617433718944e-05,39332.7982,7332.769557238019,772548.4829777115
TMAtex_num2,predict,80.10578392716978,6.735947669321205e-05,39332.7982,7331.815567035128,1081116.4740109877
ACGAM1Ptex_reverse_num3,predict,80.07362164996876,0.000452365467727,41219.34330000004,6993.440818352078,160919.006187056
PSCLYStex_reverse_num4,predict,79.91098583587744,0.0001933567377319,39332.7982,7313.986346619977,375711.5040936242
ECOAH4_reverse_num2,predict,79.86879455888206,4.05702517502546e-05,77071.2984000004,3730.671032940246,1789685.5927957972
FRULYStex_num2,predict,79.74684159414066,0.0001687563458136,39332.7982,7298.962770945354,429596.4597504549
HACD5_reverse_num2,predict,79.71681461678499,3.658202210440243e-05,77071.2984000004,3723.572050531648,1981023.117393044
INSTtex_num3,predict,79.71357623074346,0.0003611409965678,41219.34330000004,6961.995302595618,200660.92792344952
BALAtex_num2,predict,79.58067532550362,0.0004650874169894,39332.7982,7283.7541258840065,155553.69987440325
SERtex_num1,predict,79.48112871377194,0.0006848919666183,38921.51909999999,7351.513249892115,105499.22481167536
SERtex_reverse_num1,predict,79.48112871377194,0.0006848930945933,38921.51909999999,7351.513249892115,105499.05106121846
LDH_D_reverse_num1,predict,79.45244488050245,0.0002984934573848,64611.55530000015,4426.898567009239,241980.16257621805
TRPtex_reverse_num2,predict,79.27696853872436,8.990404260925746e-05,39332.7982,7255.956855350499,801632.1547638532
UDPGALtex_num1,predict,79.21530095696015,7.037946559243784e-05,38921.51909999999,7326.925825077999,1023223.313145058
UDPGALtex_reverse_num1,predict,79.21530095696015,7.037946559243784e-05,38921.51909999999,7326.925825077999,1023223.313145058
GTHRDtex_reverse_num3,predict,79.15913497385583,0.0002571977201735,41219.34330000004,6913.571713935597,279795.83150149224
ACGALtex_num1,predict,79.09910058000733,0.0003728815311538,38921.51909999999,7316.178008273743,192844.8240170216
ACGALtex_reverse_num1,predict,79.09910058000733,0.0003728809170419,38921.51909999999,7316.178008273743,192845.14162056704
34dhpactex_num2,predict,78.95829427354802,7.295358630544112e-05,39332.7982,7226.789661376619,983916.9142539283
ACMANAtex_num3,predict,78.7401085023345,0.0006686632761593,41219.34330000004,6876.97493250466,107052.26288403293
PROGLYtex_reverse_num2,predict,78.7030935613288,0.0005006788104491,39332.7982,7203.431990271765,142902.52629177124
PROGLYtex_num2,predict,78.7030935613288,0.0005006788104491,39332.7982,7203.431990271765,142902.52629177124
MNLtex_reverse_num3,predict,78.68551054095082,0.0004832850783539,41219.34330000004,6872.2064756287045,148012.60273459886
MNLtex_num3,predict,78.68551054095082,0.0004832850783539,41219.34330000004,6872.2064756287045,148012.60273459886
TREtex_num4,predict,78.5880543971611,0.0003957628251349,40367.58979999997,7008.518398831436,180521.467096483
TREtex_reverse_num4,predict,78.5880543971611,0.0003957628251349,40367.58979999997,7008.518398831436,180521.467096483
ASPK_reverse_num2,predict,78.51586586125144,0.0005741947148707,88886.59570000051,3179.97460555803,124309.85173720767
ALAALAtex_reverse_num2,predict,78.50440114961202,0.0005320969533178,39332.7982,7185.246335680315,134125.25097867489
UREAtex_num4,predict,78.5021816714364,0.0002133379825843,40367.58979999997,7000.860230133712,334519.052054436
CRNDtex_num1,predict,78.46517088805042,0.0001275571432809,41219.34330000004,6852.962531234242,559215.8282935795
CRNDtex_reverse_num1,predict,78.46489089626444,0.0001275570032286,41219.34330000004,6852.938077413565,559214.446805148
ORNtex_reverse_num2,predict,71.26770218052658,0.0010794005151585,39332.7982,6522.895384796084,66025.26233745736
ORNtex_num2,predict,71.26758480719347,0.0010794005151585,39332.7982,6522.88464200588,66025.15359808633
MALTtexi,predict,78.33183567340073,0.0004642298118737,49911.64310000007,5649.876279553743,153395.4905129303
ECOAH7_reverse_num2,predict,78.2933793461519,5.4104864392376655e-05,77071.2984000004,3657.0833954724876,1315515.715729643
PGAMT,predict,78.29172457872758,0.0001613706203755,47543.03520000005,5928.31751901736,441061.0488201142
ACGAM1Ptex_num4,predict,78.15293470891979,0.0003567473642318,40367.58979999997,6969.7142273307445,199155.28350334257
DHDPS,predict,78.14714283965634,0.0003836538425488,31269.62460000002,8996.900916513165,185174.36618121137
DALAtex_num3,predict,78.11372999240386,0.0005824239678839,41219.34330000004,6822.268514225787,121925.75465134672
FALDtex_reverse_num1,predict,78.06162333281745,8.382686720741385e-05,38921.51909999999,7220.21777403192,846567.6278364701
FALDtex_num1,predict,78.06149477033209,8.382686720741385e-05,38921.51909999999,7220.205882796481,846566.233593901
DMStex_num4,predict,77.98499480974287,0.0001621476396726,40367.58979999997,6954.737270816068,437227.7633531228
SELtpp,predict,77.96851388157866,4.489114105254925e-05,30291.46790000002,1983.6352833691208,1578941.0895592817
3HPPtex_reverse_num1,predict,77.92707011523747,0.0001049450023176,41219.34330000004,6805.966081823885,675046.8288090305
3HPPtex_num1,predict,77.92707011523747,0.0001049450023176,41219.34330000004,6805.966081823885,675046.8288090305
ALAR_reverse_num2,predict,70.82334807778905,0.0014887082695977,39152.49270000002,6512.077150072248,47573.6915849389
L_LACD2_num1,predict,77.89360169600448,0.0001171899403431,42727.70680000005,6562.8835972450515,604252.9330663255
MALTTRtexi,predict,77.85604437429384,0.0006237893918032,49911.64310000007,5615.558662052092,113464.93398011944
ACSERtex_num2,predict,77.7144643532098,0.0003232988915596,40367.58979999997,6930.611241782769,218526.9262989364
MAN6Ptex_reverse_num3,predict,77.6695951890139,0.0001796676434321,41219.34330000004,6783.478830446331,392996.3211533299
SUCptspp,predict,77.56671156907129,0.0002926573103407,63561.09830000026,1984.1904639201823,240947.9956384085
MN6PP,predict,77.45741549028686,0.0001266678438512,30412.456100000025,9168.831838117556,555909.2988636993
ALAR_num2,predict,70.27861845294585,0.0019733761935271,39152.49270000002,6461.990258684217,35613.391244643455
R5PP,predict,77.29177636174707,0.0001031399743627,30412.456100000025,9149.224711985336,681261.0888466821
SBTtex_num2,predict,70.22878884112923,0.0014643041534861,39332.7982,6427.807107506154,47960.52013779655
SBTtex_reverse_num2,predict,70.22865390178667,0.0014643041534861,39332.7982,6427.794756957618,47960.42798525964
TSULtex_reverse_num4,predict,77.23031746847867,2.6941799362825964e-05,40367.58979999997,6887.434802622856,2605964.752809829
TSULtex_num4,predict,77.23031746847867,2.6941799362825964e-05,40367.58979999997,6887.434802622856,2605964.752809829
HIStex_reverse_num1,predict,77.18354563434673,0.0002537566982151,38921.51909999999,7139.0010130321025,276512.34493960085
HIStex_num1,predict,77.183418517999,0.000253756419601,38921.51909999999,7138.989255555455,276512.1931401782
GLCNtex_reverse_num2,predict,77.12706304819552,0.0003604309375603,39332.7982,7059.183167230241,194532.4459010005
PHEtex_num4,predict,76.93205381553351,0.0002541252936713,40367.58979999997,6860.835514532523,275211.6081441942
PHEtex_reverse_num4,predict,76.93205381553351,0.0002541252936713,40367.58979999997,6860.835514532523,275211.6081441942
ACGALtex_num3,predict,76.88723539216109,0.0003778043304246,41219.34330000004,6715.149375312334,185009.75529208808
GALURtex_reverse_num4,predict,76.8462398128572,0.0001175228302892,40367.58979999997,6853.182582782937,594439.5471056682
DINStex_num4,predict,76.7116337296993,5.612994569425564e-05,40367.58979999997,6841.1783511265685,1242435.70847278
PNTOtex_reverse_num2,predict,76.64817452261764,4.591951773362204e-05,39332.7982,7015.352095682415,1517440.994505603
MNLptspp,predict,76.60947231311508,0.0004445126559219,67971.47530000024,1960.8283407669012,156677.14721342173
CHLtex_reverse_num4,predict,76.56282428334308,0.0001242990014932,40367.58979999997,6827.907457086657,559960.7936844096
ACGAtex_reverse_num4,predict,76.56215178409218,0.000512901973869,40367.58979999997,6827.847483297901,135702.25835226267
ACGALtex_reverse_num3,predict,76.34532714753436,0.0003899827340305,41219.34330000004,6667.820390314745,177969.01453582512
ETHAtex_num4,predict,76.28420204203937,0.0003775188393633,40367.58979999997,6803.059799010886,183697.52010424796
ISETACtex_reverse_num3,predict,76.2232514105398,3.414319940639124e-05,41219.34330000004,6657.158584036514,2029507.079693928
PPTtex_reverse_num4,predict,76.21090814408933,7.651265504348533e-05,40367.58979999997,6796.523415889492,905505.680439108
PPTtex_num4,predict,76.21078262961315,7.651265504348533e-05,40367.58979999997,6796.512222451477,905504.1891293476
SBTptspp,predict,76.19279435942198,0.0003633136822587,20580.0914,1960.7002911183217,190651.16474491087
LEUtex_reverse_num2,predict,76.17294944004652,0.0001776860526102,39332.7982,6971.856326869914,389721.8427520663
MELIBtex_reverse_num2,predict,76.12671348378849,0.0005800767136292,39332.7982,6967.624503807579,119305.0876565936
SLNTtex_num4,predict,76.05317425968103,5.96241356461685e-05,38921.51909999999,7034.448646040945,1159584.9328077547
3OXCOAT,predict,76.02251389098484,3.499103241533905e-05,42276.08740000004,6473.660805411836,1975116.8083350195
MALDt2_2pp,predict,75.96579664068827,0.000130025119544,45435.73190000005,6018.98233989882,531126.7189762425
SELtex_num1,predict,75.9262302014066,4.639263818147461e-05,41219.34330000004,6631.217453798286,1487818.9372986504
SELtex_reverse_num1,predict,75.9259592694688,4.6392485370203175e-05,41219.34330000004,6631.193791243333,1487818.5289079812
FALDtex_num3,predict,75.87879017264278,8.493369327702255e-05,41219.34330000004,6627.074153835773,812171.4207549689
ALLTNtex_num2,predict,75.85809003062943,0.0003302382987817,39332.7982,6943.03829393623,208824.6586851253
DAPtex_num1,predict,75.85648673419108,0.0003332968441716,38921.51909999999,7016.256265369868,206903.9767148936
DAPtex_reverse_num1,predict,75.85621605112291,0.0003332955633631,38921.51909999999,7016.231228858757,206904.03350789545
ECOAH6_reverse_num2,predict,75.78747302000453,6.516994231457949e-05,77071.2984000004,3540.0325223016475,1057200.6096443208
DSERtex_num4,predict,75.74905986087408,0.0005145111452779,40367.58979999997,6755.335576144476,133841.18560640555
34dhpactex_reverse_num2,predict,75.70241625230315,3.986665330342566e-05,39332.7982,6928.78999156209,1726264.2511622887
GTHOXtex_num2,predict,75.59080867962908,0.0003440925064395,39332.7982,6918.574922204866,199710.5885639607
UGLYCH,predict,68.45414444102273,0.0012204036720326,18169.33249999999,13563.234642091666,56091.395011137065
FRD2,predict,75.28895646501343,2.439926732410891e-05,13106.770899999983,2236.0233396280255,2805186.933201676
UDPACGALtex_num4,predict,75.27265273247656,4.652373158918707e-05,40367.58979999997,6712.8493719710705,1470855.453008324
UDPACGALtex_reverse_num4,predict,75.27265273247656,4.652373158918707e-05,40367.58979999997,6712.8493719710705,1470855.453008324
TARTRtex_reverse_num3,predict,75.09544088699688,0.0002035891750228,41219.34330000004,6558.658279089773,335325.2088029592
TARTRtex_num3,predict,75.09544088699688,0.0002035895103217,41219.34330000004,6558.658279089773,335324.6565437909
G3PEtex_num3,predict,75.09119474707076,0.0002880272352027,40367.58979999997,6696.666866384352,237007.87340230364
HIStex_num3,predict,75.02514255391334,0.0002571065236233,41219.34330000004,6552.518588865722,265277.88594326883
PTRCtex_reverse_num1,predict,74.93697135247729,0.0005445287360793,38921.51909999999,6931.20677473553,125107.29902309872
PTRCtex_num1,predict,74.93697135247729,0.0005445287360793,38921.51909999999,6931.20677473553,125107.29902309872
NADPHQR3,predict,74.92785965595026,1.5825763165530576e-05,21890.6384,12322.17580102282,4304135.942033111
SULFACtex_num4,predict,74.86813658758922,0.0001486877078141,39332.7982,6852.431152872342,457750.9691483692
SULFACtex_reverse_num4,predict,74.86801328457163,0.0001486881159469,39332.7982,6852.41986735787,457748.9587870489
