reaction_id,scaling_factor
CTBTabcpp,8.797487535758973
HPYRRx_num2,4.774575333534548
INStex_reverse,1.2814243584929506
INStex,1.392077054882326
THRD,0.5321395910785871
MMETtex_reverse_num3,2.25883459017345
MMETtex_num3,1.3053545596443403
LPLIPAL2E180,7.029971897233401
GLCURt2rpp_reverse_num2,0.01
GLCURt2rpp_num2,3.4406747871135424
ABUTtex_reverse_num4,2.131321483005846
ABUTtex_num4,3.5407717964468057
HOMtex_num4,7.847561699274981
HOMtex_reverse_num4,3.5924034166153
SGDS,4.541510522176339
12PPDStex_reverse_num2,3.6617371479774516
12PPDStex_num2,0.5606815173101577
HCINNMtex_reverse_num3,3.954919150855292
HCINNMtex_num3,2.807204785729544
ACNAMtex_reverse_num2,5.991257911097173
ACNAMtex_num2,3.1422415402451778
NMNtex_reverse_num1,2.3156123202994077
NMNtex_num1,3.6288930165340467
DDGLCNt2rpp_reverse,2.826598473004924
DDGLCNt2rpp,0.6154188948543088
GTHRDHpp,1.8949020263533363
ARGtex_reverse_num1,3.6785629865969782
ARGtex_num1,6.329434783016243
ALCD2x_reverse_num3,1.0692351388384
AACPS3,1.2966238783962871
23CAMPtex_reverse_num2,2.3426721498116145
23CAMPtex_num2,6.060968939989313
OCDCEAtexi,0.34703937224122494
ARGabcpp_num2,4.155024723167196
MDDCP1pp_num4,4.760874552619131
FCLPA_num1,4.65586377346496
GTHOr_reverse,1.5874038004495596
METSOX1tex_reverse_num1,9.866111141158086
METSOX1tex_num1,5.114690959837751
METtex_num3,5.5446819483250565
METtex_reverse_num3,2.3625266054796534
ACONTb_num1,0.702868042108753
MMM,4.159764775270321
PMANM_reverse,0.8710856696830234
CGLYabcpp,0.9977435990180011
MSAR_num2,3.299281391288952
SERt4pp,5.227563733035177
ETHSO3abcpp,7.289257982738853
LPLIPAL2E160,3.7752585339234024
UACGAMPpp,5.541288488454825
NMNtex_num3,3.0587202590574667
NMNtex_reverse_num3,5.208461431301973
ARGtex_num3,0.5378139444598643
ARGtex_reverse_num3,5.485627645640598
G3PD5_num1,0.01
HPYRRy_num2,1.532351740906999
PHEtex_num4,5.051366336576901
PHEtex_reverse_num4,7.213830515375448
MCITL2_reverse,5.929658759551495
3UMPtex_reverse_num1,1.2331489412579841
3UMPtex_num1,8.469944442912778
ALR4x,1.2849804687095063
METSOX1tex_reverse_num3,0.01964710079331418
METSOX1tex_num3,2.234240957498941
3AMPtex_num2,3.0574389179591295
3AMPtex_reverse_num2,2.2940131402940045
PPM_reverse_num2,0.01
G3PSabcpp,7.4054686303123995
GLYCLTDx_num1,5.484006080526912
CHLabcpp,1.5985627676184286
RBK,3.702942851373638
EDA,2.9444756056450596
LEUabcpp_num2,1.5694118998940532
3CMPtex_num2,0.07959522554277408
3CMPtex_reverse_num2,4.765158748705955
SSALy_num1,1.151029822260662
OCTAtex_num4,6.755009693061796
OCTAtex_reverse_num4,4.711943723404012
3GMPtex_reverse_num3,2.924334095565639
3GMPtex_num3,3.705692241555958
PUNP6_reverse_num2,1.184895361071994
3UMPtex_num3,4.898400807351537
3UMPtex_reverse_num3,1.0296550271772507
PUNP3_num2,7.834867869328613
APPLDHr,2.2442301620418483
23CGMPtex_num4,0.030971839043403282
23CGMPtex_reverse_num4,1.3133161523798969
ALAALAtex_reverse_num4,1.2805560096730524
ALAALAtex_num4,0.7726935116570393
CYStpp_num2,0.47410276031979937
26DAHtex_num1,0.516664497844989
26DAHtex_reverse_num1,0.01
ADD,1.6670421525469692
FCLPA_reverse_num2,1.6315680199354838
2DGULRGx,4.791602524070617
ACOAD4f,7.0689211872133875
HEX7,4.974386496442203
MMETtex_num4,3.201607384160351
MMETtex_reverse_num4,8.268536681676212
FBA_reverse_num2,4.070672955098595
UPP3MT_num1,6.126466239908969
S7PI,1.2707293922689165
HCINNMtex_reverse_num4,4.512427632542391
HCINNMtex_num4,0.2614189420736268
ACCOAC,4.655388942213728
HKNTDH,3.1184273748533027
GALKr_reverse_num2,0.010145998008225984
ABUTtex_reverse_num2,0.9946231928733851
ABUTtex_num2,1.3894811306137664
HOMtex_reverse_num2,7.185514086170783
HOMtex_num2,1.3896714593370272
FRULYSE_reverse,1.6859958416114127
CITL,4.6923714519555855
HKNDDH,2.6797586208566777
HSDy_reverse_num1,0.1508282174181778
GALS3,2.541238881060997
SUCCt2_3pp_num2,4.377136600794352
IPMD,7.850277653029524
PUNP5_reverse_num2,6.428396879703425
SBTPD_reverse,1.505520526086251
METtex_reverse_num4,0.07246182536709389
METtex_num4,0.22028965778824383
26DAHtex_num3,2.996194621873987
26DAHtex_reverse_num3,4.997226055838641
RMNtpp,0.8705500235308374
GLYCLTDy_num2,4.695127581222509
TALA_reverse_num1,4.435738702173196
ICDHyr_reverse,0.8786945952693842
GALCTNt2pp,0.43480632164412747
SULFACabcpp,0.9326741838234326
UAMAGS,5.7147498766369145
NMNtex_num4,2.444294838291898
NMNtex_reverse_num4,1.3572278228758252
ARGtex_reverse_num4,1.2719171770447921
ARGtex_num4,1.3737095624382032
5DGLCNt2rpp_reverse,1.812444132570076
5DGLCNt2rpp,3.4859513620720985
GLYK,3.7484357254333003
LPLIPAL2A180,3.8989637500254704
DHFR_num2,3.2390754985021557
PUNP2_reverse,2.292376549793187
PMANM,3.2032652001493522
METSOX1tex_num4,2.1187938523818683
METSOX1tex_reverse_num4,0.08168454075448768
PHEtex_reverse_num2,0.6249592466274858
PHEtex_num2,0.022894829947452452
FUSAtpp,4.950152942273564
FCLK,3.279347964067569
PUNP4_reverse_num1,6.095631696218653
G3PD5_num2,0.06242258670367865
ACM6PH,1.5332323024859122
2DGULRx,1.882054149190253
PPM2_reverse,3.5442126973784207
LPLIPAL2A160,5.203345850825622
AGMHE,1.7329478073602944
FACOAE120,0.01
TALA_num2,2.048655208260484
HPPPNtex_reverse_num4,3.3942913529453667
HPPPNtex_num4,1.6623416495065257
TMAOR2pp,2.3566078068583036
G3PGabcpp,0.01
GLYCLTt4pp,2.7563840702861064
SUCASPtpp_num1,0.97623446904281
OCTAtex_reverse_num2,0.02182913828951568
OCTAtex_num2,1.4683711998431594
3GMPtex_num1,0.01
3GMPtex_reverse_num1,0.5201912797046496
AMPTASECG_num3,8.945397288851296
GLGC,0.721436458433607
HEXt2rpp_reverse,7.733857291810375
HEXt2rpp,5.40334938657124
3UMPtex_reverse_num4,9.327542531769286
3UMPtex_num4,0.09466934493304756
ALR2_num2,9.251586993136492
ACONTa_num2,0.01
MTHFD,1.5858860839297744
23CGMPtex_num2,5.760474515159201
23CGMPtex_reverse_num2,2.387041863151013
BPNT,0.1656225499947499
ALAALAtex_reverse_num2,0.0342624678153235
ALAALAtex_num2,6.12704448401671
CITt7pp,2.5126234155736515
ALCD2x_num3,0.5728857936981784
NI2t3pp_num1,0.018596598404392206
URIH_num1,0.8852276567073687
ARGSL,1.2561209189497382
E4PD_reverse_num1,4.9937231326342895
APPLDHr_reverse,0.29627899713623856
HPPPNtex_reverse_num2,1.5349345078775796
HPPPNtex_num2,0.053207721426800914
NI2tpp,0.4167787019839534
MMETtex_reverse_num2,2.5154628584672833
MMETtex_num2,3.3658297400633486
ALAALAabcpp_num1,0.8371525193134238
GPDDA3pp,6.399519943599147
HCINNMtex_num2,0.01
HCINNMtex_reverse_num2,0.26096138853474726
DAAD,0.6644714297102859
MANPGH,5.981486385618244
GLCRt2rpp_num2,1.8189338584481198
GLCRt2rpp_reverse_num2,2.0051035554408374
CRNCDH,9.6561494736276
SUCFUMtpp_num1,0.7113286215724778
HYD3pp_num1,7.8685961155696695
26DAHtex_num4,0.01
26DAHtex_reverse_num4,0.01
RIBabcpp_num3,3.621014282869576
METtex_reverse_num2,1.9340118606078476
METtex_num2,6.3702841922868325
GALURt2rpp_reverse,0.9300870762213345
GALURt2rpp,0.0522282636127378
DHBD_reverse,3.5462040296454944
MALTATr,4.1070461339046185
ASPK_num3,8.698372762264443
ALLULPE_reverse,2.1523943280596445
ACONTa_reverse_num1,4.857290750483859
NMNtex_reverse_num2,2.41914322616433
NMNtex_num2,3.756158555913904
DKGLCNR2x,5.58779649309916
ARGtex_num2,4.650771059585969
ARGtex_reverse_num2,6.685920283100108
NADH9,4.167704875148298
ASPt2_2pp,0.7845443797628227
SUCBZS,2.6830952550922094
SBTPD,0.2410174272819301
FUSAtex_num4,8.175117985879393
FUSAtex_reverse_num4,4.243904697590056
PERD,1.581604412142787
RMPA_reverse,2.517988812663175
LPLIPAL2G180,6.518597048017259
RMK,0.01
METSOX1tex_reverse_num2,1.4154327774658484
METSOX1tex_num2,2.3232438186379043
3HAD121_num2,2.3743533729250967
GLCRt2rpp_num1,4.435117613284517
GLCRt2rpp_reverse_num1,0.8134389512765406
LPLIPAL2G160,0.5719443597778919
ACMUMptspp,4.988335705194471
ACANTHAT,0.01
ARGabcpp_num1,9.702901704969811
PTRCabcpp_num3,4.642544176580839
ACACT5r_num1,10.0
ARGSL_reverse,6.543573626330372
GLUR,3.989931759267548
INSH,2.9426727506405985
PHEt2rpp_num1,3.183511626254523
PHEt2rpp_reverse_num1,6.982255766808387
HISabcpp,4.513529643155227
GPDDA3,0.01
FUSAtex_num1,3.3832197684427285
FUSAtex_reverse_num1,1.6515696669097386
PHETA1_reverse_num3,0.3733268579694137
ACSERtpp_num2,1.6548939727512078
3UMPtex_num2,8.314997576577502
3UMPtex_reverse_num2,2.656879121630712
MOBDabcpp_num3,6.060182303151829
ACACT6r_num2,1.4856486663369506
GALCTt2rpp_num1,0.06237538060479288
GALCTt2rpp_reverse_num1,1.934256076971931
G5SD,4.1418158388930575
CMtpp,2.194794200368603
XANt2pp_num1,0.01
FEENTERtonex,0.1702306342883078
HPPPNtex_num3,3.0547375098655367
HPPPNtex_reverse_num3,4.544386119756145
URIH_num2,0.16489648241446958
HDCAtexi,3.5328900539716743
PLIPA2G140pp,0.01
ADNtex_reverse,0.3781426436570755
ADNtex,2.8720925025570163
PUNP4_reverse_num2,0.8599964950444
AB6PGH,2.2001879117944587
THYMtex_reverse_num4,5.808233231096327
THYMtex_num4,2.252257816879063
LPLIPAL2ATG140,2.523762172752881
ASPabcpp,4.554187489677727
XANt2pp_num2,0.5891809212899239
5DGLCNR,7.633557110675624
URIH_num3,1.7725106907480657
FACOAL161t2pp_num1,0.527102559113522
RMPA,1.5962754264065468
26DAHtex_reverse_num2,3.42990570854832
26DAHtex_num2,5.1449985673591545
HSDy_reverse_num2,0.9543631130778186
FUMt2_2pp,0.3450603775829848
DURIPP_reverse_num2,0.4921146897143276
GALCTt2rpp_num2,9.80304417214286
GALCTt2rpp_reverse_num2,7.6582332957168315
PFK_3,1.0917234323468739
LPLIPAL2ATE140,9.517571372113402
THMDtex_reverse_num1,10.0
THMDtex_num1,0.07090854921954265
QMO3,2.65759977931582
ARAI_reverse,3.3457653233919578
HSK,0.01
E4PD_num1,3.5451688622505118
MSO3abcpp,7.311391810951333
THYMtex_reverse_num2,3.0407054350477773
THYMtex_num2,1.011460916728659
PYROX,2.004921451267457
UPPDC1,7.531295106885039
ASPt2_3pp_num2,3.0207900300596884
FRUK,1.0009302247244543
FACOAE100,6.747516752649165
G3PCabcpp,4.979639863251858
POX,3.158652845937169
DHFR_reverse_num2,4.669348433144268
FACOAL180t2pp_num2,4.467591491893766
2DGULRGy,5.900444346493213
PROt4pp,0.24407032791517116
THDPS,1.1791382432693551
XYLK2_num2,4.102626534796552
DCYTtex_reverse,1.5565082541078505
DCYTtex,1.1118086344131275
THMDtex_reverse_num3,6.143229444644383
THMDtex_num3,3.8956859808909927
G3PD6,3.379401230205727
ALTRH,6.75368182701182
PLIPA1G181pp,2.6175937738091877
TTRCYCtex_num4,0.25675939573559203
TTRCYCtex_reverse_num4,6.917145711479091
FACOAE180,0.8185230045555479
PLIPA1G140pp,2.4127694372290516
DKGLCNR2y,1.1370019394777158
BTNtex_num3,1.0369131964987568
BTNtex_reverse_num3,0.34336864573852277
FUSAtex_reverse_num2,2.9711753364415063
FUSAtex_num2,0.1178934072525547
VALTA,0.10039732237943143
THRS,0.5265235432359702
ACALD_num1,1.0816324144296288
DURADx,3.4184786617486638
G6Pt6_2pp,4.352986963921665
CYANST,3.8981141577660883
ASPT,0.41414504546943487
MMCD,1.771019743215841
ACOTA_num2,3.9116412689079425
MELIBt2pp,0.03437207817403287
HPPPNtex_num1,0.9900995142143314
HPPPNtex_reverse_num1,8.992599651681013
TTRCYCtex_num1,0.40395638337922823
TTRCYCtex_reverse_num1,1.214238462633856
PPNDH,0.11217249117674036
BTNtex_num2,4.022342377043923
BTNtex_reverse_num2,5.621189346847921
2DGULRy,3.1163741364501805
ACACT3r_num1,0.01
SDPTA_reverse,9.634656723199768
SARCOX,0.24536083388804214
TUNGSabcpp,0.9983985164387451
PUNP1,6.012089372886515
DSBGGT,2.662559683820376
DSERDHr_reverse,2.10191289872685
FUM_num2,0.1774807379058442
G3PEabcpp,2.94051468593689
F6Pt6_2pp,2.375497621329551
PSP_L,0.9648416714794044
FORt2pp_num2,2.074947401507134
PUNP3_reverse_num1,7.0352750720547395
LSERDHr_reverse,0.18823377200202995
ACOAD6f_reverse,5.053576431504445
GLUR_reverse,7.677794224379754
GALKr_num2,1.4547988563746663
ALLTNt2rpp_reverse,0.010049803275674868
ALLTNt2rpp,3.6820598654364374
CMtex_reverse_num4,1.3205451193665603
CMtex_num4,0.01
PSCLYSt2pp,5.861752318792712
THYMtex_reverse_num3,2.8723127643803292
THYMtex_num3,3.7348971839734735
MICITDr_reverse,3.9847448268027463
TMDPP_reverse,2.342020940003409
AGPR,6.268414004497533
CYANSTpp,0.01
AMANK,0.6478690580795917
ACACT2r_num2,0.01724533981198659
MCPST,7.7711712826215456
TRE6PP,3.824544822322799
FACOAE181,2.642558070636965
FACOAL181t2pp_num1,1.2790034828306613
ARBTptspp_num2,4.2350209157008605
ARBTptspp_num1,0.01
FUMt2_3pp_num2,3.275431493101672
DHQTi,2.9977343347678658
GALCTND,1.0029722466056432
THMDtex_reverse_num4,2.0711309619205727
THMDtex_num4,0.025451424523001434
CYSTL_num1,6.8409111612332865
CMtex_num1,2.891631345640125
CMtex_reverse_num1,0.01
CHLt2pp_num2,4.991034924493519
ACONTb_num2,2.1390062562077237
LYStex_num1,1.91725646803806
LYStex_reverse_num1,0.01
FACOAL60t2pp_num1,9.64598734325955
ACGK,3.540056999297414
PPM2,2.056610218435849
ALR2_num4,1.2928842873938378
CDAPPA140,1.3816112113294174
FUSAtex_num3,1.5195694592040132
FUSAtex_reverse_num3,4.237609540425114
ACOTA_reverse_num2,5.883026326228945
OXCDC,0.01
VALTA_reverse,0.8077351272203847
SUCFUMtpp_num3,2.2614585295581735
METSOX2tex_reverse_num1,6.190606846277037
METSOX2tex_num1,1.788691757287157
ACOAD1f_reverse,8.649154140380627
THRt2pp_num2,4.613848501873298
DURItex,0.18769340180738786
DURItex_reverse,0.3906807372082174
TALA_num1,1.5142825471612753
LYStex_reverse_num3,2.213126296093673
LYStex_num3,5.192729469004443
TTRCYCtex_reverse_num2,2.5555637592271485
TTRCYCtex_num2,2.1173698703662316
SHKK_num2,1.6711041236690134
PYNP2r,0.07093426155954319
MOBDabcpp_num1,2.476368889820829
LCTSt3ipp_num3,3.4508572275372136
BTNtex_reverse_num1,5.923603602465834
BTNtex_num1,0.743037930305927
DAGK181,3.064648922046353
PPS,1.8922125275462345
3HAD120_num1,5.96993533162205
HSDy_num1,2.1522356269328533
POAACR,3.8883937589772954
ALPATG160pp,1.2772022198143531
IDONt2rpp_reverse,1.435377616734538
IDONt2rpp,2.3240021130661788
TRPAS2,5.149622154837947
MTHFC,2.2747737740431027
METSOX2tex_reverse_num3,9.326094096697618
METSOX2tex_num3,4.72817752119361
PLIPA2E181pp,2.3076916052608922
UAGDP,0.1905696454601478
ISETACabcpp_num1,6.726391936472101
FCLPA_num2,3.6643449779873714
CDAPPA141,8.845210173171225
MTHFC_reverse,0.07338704683036147
GMHEPPA,6.765020248611497
SERD_L_num4,4.171775391944842
ACOTA_num1,0.8803347538622694
GAM6Pt6_2pp,1.9846343466438088
ALLK,1.4502135281864772
ALPATE160pp,0.030995255224689405
GALUi,0.06687134698001647
DHPTDNRN,0.01
THYMtex_reverse_num1,0.0948855249180277
THYMtex_num1,4.0067862530309375
KG6PDC_num1,3.4719605365457546
LCTStpp_reverse,0.3715363807654386
LCTStpp,7.241303688701899
DADNtex,4.778584530123462
DADNtex_reverse,2.058303099810703
NI2t3pp_num2,0.910190598172697
RFAMPtpp,1.5622686278951263
PLIPA2E120pp,5.581539934563249
3HAD60_num2,1.6328372508358997
GLYt4pp,6.246207415388141
ACACT2r_reverse_num1,0.01
DTARTD,0.01
CMtex_num2,2.52907012550899
CMtex_reverse_num2,3.8466336110491097
MELIBt3ipp,0.26105772010736394
SGSAD,9.417319960188149
THMDtex_reverse_num2,5.093177268526854
THMDtex_num2,1.9461767974180242
3HAD180_num2,5.496728477881075
HISTD,2.819541713749447
SSALx,0.6816467962103192
PUNP3_reverse_num2,1.7453020709284381
DSERDHr,0.4249966212740344
PLIPA1E181pp,0.33630799289345886
CRNCDH_reverse,7.9374063404615605
EAR181x,3.206151649354929
PPND,8.798568777287088
TARTt2_3pp,3.2588977874752016
GLUt4pp,2.864378000050197
TTRCYCtpp,0.9596584305875313
DOXRBCNtpp,0.6814160746686463
LSERDHr,1.3844783619511982
LYStex_num4,3.452867108791577
LYStex_reverse_num4,1.4539174389249712
DPR_num1,1.4116475753354687
FALDH2,9.023616971722562
TTRCYCtex_reverse_num3,6.929409109224507
TTRCYCtex_num3,0.01
PLIPA2E140pp,3.5242785160707326
BTNtex_reverse_num4,0.01
BTNtex_num4,5.2493517978698385
ACHBS_num1,5.966104628355504
CDAPPA181,2.97568360526342
DHPPD,4.884960830548256
AGMtex_num1,5.970760264639718
AGMtex_reverse_num1,3.27328031118139
METSOX2tex_num4,5.319272557414631
METSOX2tex_reverse_num4,2.915192595897082
FRULYSK,0.5525591841955395
GLXCL,0.6417071916276067
ACOTA_reverse_num1,3.0135587220494875
ASPt2_3pp_num1,0.01
LEUTAi_num1,4.011067821123171
UACMAMO,4.613094759365907
DAGK161,9.994031184940036
GLUt2rpp,2.429704092593659
GLUt2rpp_reverse,1.6464722762054653
SELR,2.504344305908695
GLYCTO2,1.194189922336629
URItex,6.226027814078618
URItex_reverse,0.01
GALt2pp,4.509329238422168
4HTHRS,6.48841727811657
TARTRt7pp_reverse,3.940817977183312
TARTRt7pp,2.083277516719512
AGMtex_reverse_num3,5.348212960733518
AGMtex_num3,0.01
SSALy_num2,0.1416186729332165
EAR141x,0.01
PGPP160_num2,3.9844157967433937
PGPP160pp_num2,2.11186868251043
DXPS,3.8785381090582836
PLIPA1G160pp,4.9466833055379285
ACACT7r_reverse_num1,0.25497952952084657
PLIPA1E140pp,2.252745450426112
NOVBCNtpp,0.08931515895405312
PSSA140,0.31907653482856724
FORtppi_num2,2.9700027960991817
TSULabcpp_num2,2.1713392723161546
CMtex_reverse_num3,0.37640694448491907
CMtex_num3,1.4631908733470456
ACACT4r_num2,0.2265425097346907
ACONTa_reverse_num2,2.4651491297829247
DHBS,3.1094883411076126
MTRPOX,0.2899668536884904
GLYCAt2rpp_reverse_num1,5.60258061669162
GLYCAt2rpp_num1,1.3551210797271644
3HAD181_num1,0.3265697813898937
ACACT7r_num2,5.766525970184022
PLIPA1E120pp,2.5791394876738343
GNK_num1,2.563390097704081
L_LACD2_num2,6.758394098364663
FACOAL160t2pp_num2,5.265346778508577
ACACT6r_reverse_num1,3.3178275011405596
EAR181y,0.6844749359630626
TGBPA_num1,1.4118752013858562
ILETA_reverse,0.1298991363788251
LYStex_num2,9.21218775432589
LYStex_reverse_num2,2.6654313630814572
ACACT4r_reverse_num1,4.383460792815667
LPLIPAL1A140pp,0.41229974020688653
PLIPA1E180pp,0.546610752852578
GLCt2pp,2.599455794687045
DHPTDNR,3.7044884771732134
UAAGDS,0.0639548957197714
THRt2pp_num1,7.470741589127707
PLIPA1E160pp,0.026606032950321802
GUAtex_reverse,1.2084817619221204
GUAtex,2.065637160499698
HSTPT,8.949697212652667
GPDDA4pp,3.481022109905501
METSOX2tex_num2,0.09322809749148997
METSOX2tex_reverse_num2,1.1539991725742882
HSDy_num2,0.17282552505391915
GLYCAt2rpp_reverse_num2,3.241383842479038
GLYCAt2rpp_num2,0.3950423394839233
PYNP2r_reverse,3.0084446478931968
LPLIPAL2ATG160,3.619995576996707
MAN6Pt6_2pp,1.1719569030770347
FUMt2_3pp_num1,1.6007295076338333
PLIPA2E180pp,2.9879384757145737
LPLIPAL2ATG180,3.014514501331699
PPCK,2.6403061738351488
SHSL1,5.994053257313123
AGMtex_num4,1.3714698107354024
AGMtex_reverse_num4,2.097676503206757
ETHAAL,0.6103880336892883
DDPGALA_reverse,4.055681419864767
GLNS_num2,3.5795771920693302
PLIPA2G181pp,3.4252408949895314
FACOAL80t2pp_num1,4.640939802506509
PLIPA2G160pp,1.0416046424491632
3HAD161_num2,0.033885663347556855
MLTP3,8.521835437124297
TGBPA_num2,0.6319019625064023
ADPRDP_num2,2.7608712277165344
LPLIPAL1A160pp,2.2875423109088917
FBA3_reverse,1.2242330915625903
ISETACabcpp_num2,3.1245001451387284
FACOAE80,1.620643879515674
CDAPPA161,5.1837816365823555
GNK_num2,5.0939758041013015
GLU5K,0.5906601271580434
HOPNTAL,0.5049406517927598
LPLIPAL1E140pp,2.5186916598862172
LPLIPAL2ATE160,3.9048590907946688
GPDDA4,1.3709527439417108
MLTP2,0.5393914164376528
ACNAMtex_reverse_num1,1.5650184347294904
ACNAMtex_num1,0.020032880008231932
GPDDA1pp,0.34672652166710055
PYDXPP_num3,1.6718366388720727
DHACOAH,4.92963669508109
ATHRDHr_reverse,3.57735477087931
ACOAD3f,0.9577038028495549
THRA_num2,0.25051988126171987
XYLt2pp,3.7478950230579993
CHLt2pp_num1,4.742382434305622
ASO3t8pp,7.557639573423187
CDAPPA180,0.01
DHACOAH_reverse,1.5405583465979118
LPLIPAL2ATE180,3.325918978078271
EAR141y,0.1666073924160273
ACOAD8f_reverse,2.5885779157949185
GLNS_num1,0.5742550060806061
MICITDr,2.509351194287932
AGPR_reverse,3.3362503151816263
UGMDDS,3.9955553769388286
DAPE_reverse,1.1476222338260214
DHCIND,6.1827903365942145
PLIPA1G180pp,0.33778320031585995
GSPMDS,0.01
AGMtex_reverse_num2,0.590780131403096
AGMtex_num2,0.46379590366648615
PSSA141,8.995075566784635
THRD_L_num1,2.9959205791419805
PPC,5.461143935344888
AKGt2rpp,6.0581580814781475
AKGt2rpp_reverse,0.5907945719127679
GLNabcpp,0.682351119639658
URACPAH,4.161311360011211
GPDDA1,1.9993936241974353
TAUDO,0.01
PLIPA2A140pp,4.301265904453723
HISTP,0.01
INOSTt4pp,0.01
KG6PDC_num2,2.090957608443418
DOGULNR,2.9254348999327657
PLIPA2G180pp,0.01
ACOAD3f_reverse,2.1439649840881274
ACOAD6f,2.979092730453575
THRA2_num2,0.8931972212668859
PLIPA2E160pp,4.42440005367609
GSPMDA,3.9829568306814096
NI2uabcpp_num1,1.7654345934174456
PSERT,2.4783495286942663
MNNH,0.520574774480923
DOXRBCNtex_reverse_num4,2.8931906934036835
DOXRBCNtex_num4,0.01
LCADi,3.0124556298413236
ASPO5,2.3523661531449713
ACOAD5f,1.451749959114413
GLYBabcpp,0.3273445095187963
GLYCTO3,2.5558676312809308
LPLIPAL1A161pp,2.1264961386260266
ACOAD1f,1.374243845041213
P5CR,0.06120087876993108
THRD_L_num2,4.736844961850959
PHETA1_num3,7.744571205791191
CRNCBCT,2.8594948303446968
DCYTt2pp_num1,3.9590958295992693
UDCPDPpp_num3,0.22222324058013096
UDCPDP_num1,2.866512652395179
PTRCabcpp_num1,0.01
DOXRBCNtex_num1,1.1353858167374689
DOXRBCNtex_reverse_num1,2.8831603633188214
APG3PAT180,0.01
PPPNDO,0.47394441892260125
SHK3Dr_num1,7.138854404489619
PSSA180,1.8249887714083266
LYSabcpp,2.021996394061361
FBA_num3,2.6448712081386394
APG3PAT140,1.9868893575497542
POR5_reverse_num2,0.6350754832446924
PYDXPP_num2,3.1329588268548694
SPMDtex_num1,0.011799431906202773
SPMDtex_reverse_num1,0.11018739379582076
GLYCK2,0.1281857941929088
POR5_num2,0.5602922004410575
SADH,0.5175428957569004
LPLIPAL1A180pp,1.3276295833999865
NADS1,2.5652592779129306
ATHRDHr,10.0
PTRCTA,4.04643700035315
SUCTARTtpp,0.20357827606469725
PROD2,0.01
UPPRT,0.01
ACACT8r_num1,1.6204204628748697
PSSA181,3.4034374059721433
ALDD19xr_reverse,2.211786843166562
SHK3Dr_reverse_num1,0.07295448178556511
LPLIPAL1G140pp,0.01
CYSDS_num1,2.370740792857907
SPMDtex_reverse_num3,1.3231508742557165
SPMDtex_num3,2.310341274429418
GPDDA2pp,4.768283801253175
TDPDRR,4.362786468655023
SOTA,1.003574762559045
O16AT,2.5271599474327275
PACCOAL,9.263461857383023
ALAt4pp,2.16272795127216
QUINDH_reverse,3.4794598604249365
OXCOAHDH,4.167036846787772
FLVRx,2.032413219125759
G3PD7,2.1195973417076206
POR5_reverse_num1,7.081941718475543
GTHS,6.392160512070765
POR5_num1,1.0879413447483057
CLPNS180pp_num1,2.1616824120993314
QUINDH,5.046616740163594
DOXRBCNtex_reverse_num2,2.3613912597480664
DOXRBCNtex_num2,9.562558350812617
OROTt2_2pp,4.876439689543759
XTSNt2rpp_reverse,5.520437847386988
XTSNt2rpp,3.6890484662745715
PLIPA1A180pp,2.408664764021585
GGPTRCS,3.2987235720848127
3HAD141_num1,4.162572843667007
PTRCORNt7pp_reverse,2.7027563422740544
PTRCORNt7pp,4.6009146452109215
DXPRIi,4.3488020230798705
PRPPS,4.249958346694577
METabcpp,0.24283071080217292
CRNBTCT,0.01
DURIt2pp_num2,0.01
DPCOAK,6.057309619256744
LPLIPAL1E120pp,2.743317544932301
HEX1,0.19130726735122233
ASR,3.917422099083081
KDOPS,6.697524705240206
PDXPP,0.21808081723848466
GPDDA2,7.250447039995985
P5CD,5.052001777939109
5DOAN,3.2548375224436894
SPMDtex_reverse_num4,0.5545621158930818
SPMDtex_num4,0.02292521829570952
FLVR_num1,0.7028561895738821
L_LACD3_num2,0.20052086456887408
ADOCBLabcpp,2.9194188781565944
ADSL2r,2.6724013565413034
3HAD121_num1,1.8352881705907644
GLUN_num1,1.7664023654818481
PYDXPP_num1,2.5561766065737745
HPPPNDO,2.569163709277282
TRPS1,2.2807904715449334
PSSA161,3.0364423414127453
GTPDPDP,3.0230023329694933
MLTP1,6.585361939723969
FALDH2_reverse,0.01
G3PIabcpp,3.2581320145566117
ILETA,3.068144053828961
NNATr_reverse,1.9229257499868133
GGPTRCO,2.3893671111789816
GCALDD,5.343666412566392
CLPNS180pp_num2,4.699615477280396
PTPATi,9.419685589319466
LPLIPAL1E160pp,3.1450270897452204
DAGK180,2.9558702973608635
CYStpp_num1,0.7686055393166806
DDPGALA,8.607642327558812
IPPS,2.761432731947005
DOXRBCNtex_reverse_num3,0.01
DOXRBCNtex_num3,6.66395134755964
TMPK,0.01
FORCT,7.875229890708814
MAN1PT2,2.6862902544735894
SFGTHi_num2,3.6580180374468916
TYRt2rpp_num2,4.811118694094497
TYRt2rpp_reverse_num2,0.07627239845337233
SKMt2pp,1.6404729558049236
ACOAD7f_reverse,0.16914596267316107
ACOAD5f_reverse,10.0
HSST,3.27959597071083
PSSA120,3.1559836896082887
PGPP180pp_num2,3.384259144299486
PGPP180_num2,4.455847321406719
TRPt2rpp_num1,0.015653506125218382
TRPt2rpp_reverse_num1,3.9618313335938247
APG3PAT120,1.630020985353508
FBA_num1,5.923961127863318
HCINNMt2rpp,2.7387422099189638
