,ACACT1r,ACACT1r_reverse,ACACT2r,ACACT2r_reverse,ACACT3r,ACACT3r_reverse,ACACT4r,ACACT4r_reverse,ACACT5r,ACACT5r_reverse,ACACT6r,ACACT6r_reverse,ACACT7r,ACACT7r_reverse,ACACT8r,ACACT8r_reverse,ACCOAC,ACKr,ACKr_reverse,ACONTa,ACONTa_reverse,ACONTb,ACONTb_reverse,AKGDH,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CHORS,CS,CYSTL,DAPDC,DAPE,DHAD1,DHDPRy,DHDPS,DHQS,DHQTi,ECOAH1,ECOAH1_reverse,ECOAH2,ECOAH2_reverse,ECOAH3,ECOAH3_reverse,ECOAH4,ECOAH4_reverse,ECOAH5,ECOAH5_reverse,ECOAH6,ECOAH6_reverse,ECOAH7,ECOAH7_reverse,ECOAH8,ECOAH8_reverse,EDA,EDD,ENO,ENO_reverse,FBA,FBA_reverse,FBP,FUM,FUM_reverse,G6PDH2r,G6PDH2r_reverse,GAPD,GAPD_reverse,GHMT2r,GHMT2r_reverse,GLCptspp,GLNS,GLUPRT,GND,HACD1,HACD1_reverse,HACD2,HACD2_reverse,HACD3,HACD3_reverse,HACD4,HACD4_reverse,HACD5,HACD5_reverse,HACD6,HACD6_reverse,HACD7,HACD7_reverse,HACD8,HACD8_reverse,ICDHyr,ICDHyr_reverse,ICL,IPMD,IPPS,MALS,MDH,MDH_reverse,ME1,ME2,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PDH,PFK,PGI,PGI_reverse,PGK,PGK_reverse,PGL,PGM,PGM_reverse,PPC,PPCK,PPS,PRAIS,PSERT,PSP_L,PTAr,PTAr_reverse,PYK,RPE,RPE_reverse,RPI,RPI_reverse,SERAT,SERAT_reverse,SUCDi,SUCOAS,SUCOAS_reverse,TALA,TALA_reverse,THRS,TKT1,TKT1_reverse,TKT2,TKT2_reverse,TPI,TPI_reverse
TdcA,0.08700187014887333,0.1084652289093281,-0.09238772546042084,,-0.1008566957307005,,-0.14220882090909326,,-0.16258373885552227,,-0.16802880465190242,,-0.16923730918352825,,0.10846522891083628,0.10846522890932808,0.4413725815528765,,-0.13124817440712724,0.023940425108205144,,0.023940425108205144,,0.6810315092185466,,0.42284000291677537,-0.9946514324913709,,0.07202870987403054,0.18456188792332107,0.01827385909804041,1.3490850788615758,,0.10846522890932817,0.10846522890944607,-0.15430334996209186,1.8165902124584952,0.1859080893847526,0.18580398240241766,-0.09238772546042084,,-0.09238772546042097,,-0.10085669573070043,,-0.1624396933443566,,-0.162583738855527,,-0.1680288046519022,,-0.13906313273888005,,0.12168798528079872,0.10846522891065025,1.6269968810357196,1.6269968810418554,-1.1485052796498534,,-0.20496564370024095,,,-0.012331976424984894,,0.3513715618201651,,-1.2745764768713135,,-0.10543794392068594,,0.24140001147408935,-0.031266473017606884,0.36689197954575087,0.15572252130264977,-0.09238772546042086,,-0.09238772546042091,,-0.1008566957307005,,-0.16243969334435707,,-0.16258373885552707,,-0.1680288046519024,,-0.13906313273888005,,0.10846522890932808,0.10846522890932808,0.3516018858746788,,0.4470517654619093,0.10846522890932794,0.10846522890932807,0.032827110002630895,-0.24410189716648603,0.10846522890932812,,-0.2480225154540332,0.4699747759436356,0.02939159311541772,,0.029391593115417735,,0.46256551187911343,0.40832034614721807,-0.20496564370024123,-0.6890605350457428,,,-1.2745764768713157,0.35137156182016516,,-1.148513778098735,0.6242480175686943,-0.18081618311337355,,0.36665034526415646,-0.0903579722175085,-0.09035797221750734,-0.1312481744071273,,-2.4261571191850866,0.20950733522162246,0.42149349755030996,,-0.4241375100748378,0.06908443197777046,,0.17019652598167306,0.4548173514967882,0.6592028483005098,0.22067221357693692,0.3620344554078322,0.0895021210242594,0.18273117644401368,0.36203445540783225,0.3728832594263075,0.44066031727750893,-1.120205094364399,
TdcR,0.08700187014886959,0.1084652289093281,-0.09238772546042084,,-0.1008566957307005,,-0.1422088209090939,,-0.16258373885552288,,-0.16802880465190287,,-0.16923730918352875,,0.10846522891083628,0.10846522890932808,0.44137258155287834,,-0.1312481744071258,0.05153423807586833,,0.051534238075868585,,0.60993244294742,,0.42284000291677537,-0.9946514324913709,,0.07202870987265607,0.18456188792332107,0.04560195004618749,1.3490850788615758,,0.10846522890932817,0.10846522890927587,-0.15430334996209186,1.8165902124584952,0.1859080893847526,0.18580398240241766,-0.09238772546042084,,-0.09238772546042033,,-0.10085669573070043,,-0.16243969334435934,,-0.1625837388555276,,-0.16802880465190353,,-0.13906313273888005,,0.12168798528079872,0.10846522891065025,-0.6816596314318323,-0.6816596315437075,0.4643372526673532,,0.11469968141116671,,,1.2894234665009916,,-3.0143309428174994,,0.4902142559467778,,-0.1931993033963126,,0.24140001147408932,-0.03126647301777216,-1.5217745911190128,0.3283389056795011,-0.09238772546042086,,-0.09238772546042091,,-0.1008566957307005,,-0.16243969334435984,,-0.16258373885552768,,-0.16802880465190284,,-0.13906313273888005,,0.10846522890932808,0.10846522890932808,-0.5484132665129522,,0.76665932493522,0.10846522890932794,0.10846522890932807,0.2916568075212222,1.0198920670541514,0.10846522890932812,,-0.06293685681692107,0.025439652525745253,0.027573879297485848,,0.02757387929748586,,0.016280352375865864,-2.030979916782976,0.11469968141116654,0.14708444290989758,,,0.4902142559467818,-3.0143309428174994,,0.464335584553867,-1.869199970883214,-0.5194359773982887,,-1.518914577941204,-0.18029127225233743,-0.18029127225233751,-0.13124817440712586,,0.13689249146246302,0.4442752441536998,0.4214934975502869,,0.09354995831992903,-0.8007279944619055,,0.8138385809974609,-2.183493877115757,0.5736703218823822,0.4150984543642685,0.36203445540777274,0.08950212102428076,0.3965038218854976,0.3620344554077728,0.6550306650518527,0.44066031727749416,0.44098329657840096,
TorR,0.0870018701488646,0.1084652289093281,-0.09238772546042136,,-0.10085669573070102,,-0.1422088209090939,,-0.16258373885552288,,-0.16802880465190287,,-3.5360391925287216,,0.10846522890878632,0.10846522890932808,1.6987625738511365,,-0.13124817440712724,-0.26096825313599964,,-0.26096825313599964,,0.20230152449987893,,-0.03846462736515629,-0.9946514324913709,,0.07202870987400407,-0.4503310065329003,-0.2638912146486839,-0.15931773954053235,,0.10846522890932817,0.10846522890932563,-0.15430334996209186,1.8165902124584952,-0.2826075351453176,-0.2790437990261741,-0.09238772546042136,,-0.09238772546042097,,-0.10085669573070095,,-0.16243969334436167,,-0.16258373885552843,,-0.1680288046519028,,-3.719385892432464,,0.12168798528079872,0.10846522890939728,-0.6913860785134699,-0.6913860786258422,0.5908868955433197,,0.1449989148217277,,,-0.29648087033113685,,0.0390312073209544,,0.6593914052192742,,-0.015206975137811338,,0.2414000114740898,-0.0312664730176063,0.39314624985907165,0.24448605793259456,-0.09238772546042137,,-0.09238772546042143,,-0.10085669573070102,,-0.16243969334435984,,-0.1625837388555285,,-0.16802880465190284,,-3.719385892432464,,0.10846522890932808,0.10846522890932808,-1.1085354664428708,,0.4470517654619093,0.10846522890932794,0.10846522890932807,1.5407546864861554,0.3078682910928908,0.10846522890932812,,-0.5085862981711189,0.1997671519053104,0.11706935286650412,,0.11706935286650381,,0.2875517238386245,0.4446051860523359,0.14499891482172753,0.3809800607917852,,,0.6593914052192729,0.03903120732095449,,0.5908857633634339,-0.3277916131704518,-0.35623053240203795,,0.3929071240033052,0.000514999740300928,0.0005149997403020415,-0.1312481744071273,,0.5646269687119406,0.2722815631582437,0.42149349755030996,,-0.10970407852002252,0.15753993297163552,,-0.08481307813473483,0.4548173514967882,-1.8526425754684717,0.30635378776807204,0.3620344554078322,0.0895021210242594,0.2769385051783318,0.36203445540783225,-1.2197747589159895,0.44066031727750893,0.5895650095434612,
UspA,0.08700187014886959,0.1084652289093281,-0.09238772546042084,,-0.1008566957307005,,0.6549920390056952,,0.6306127322241364,,0.417206898666835,,-0.16923730918352847,,0.10846522891083628,0.10846522890932808,-0.7754428595545516,,-0.13124817440712652,0.8756922010836926,,0.8756922010836926,,0.60993244294742,,-0.038464251016795174,-0.9946514324913709,,0.07202870987333101,0.6463021748005725,0.8618234630031483,-1.416320088208957,,0.10846522890932817,0.10846522890925756,-0.15430334996209186,-0.5504818825631804,0.4201659016497875,0.4182278731167134,-0.09238772546042084,,-0.09238772546042097,,-0.10085669573070084,,3.432793586308733,,0.6306127322242076,,0.417206898666835,,-0.13906313273888005,,0.12168798528079872,0.10846522891065025,-0.6385040474076148,-0.638504047517284,1.0624261321015374,,0.5417744442401956,,,0.8424922925187007,,-0.2590649159477168,,1.194531835805609,,0.0730907280422551,,0.24140001147408902,-0.031266473017684926,-0.5142669678451343,-0.1605740375260219,-0.09238772546042086,,-0.09238772546042143,,-0.1008566957307005,,3.4327935863087347,,0.6306127322242073,,0.41720689866683497,,-0.13906313273888005,,0.10846522890932808,0.10846522890932808,0.5748977972869775,,0.713864217409327,0.10846522890932794,0.10846522890932807,0.2488347199654924,1.0524177648629103,0.10846522890932812,,-0.450881727033126,0.20848352687428862,0.20292942585147755,,0.20292942585147755,,0.2875517238386245,0.5980287961492297,0.5417744442401952,1.8296946327360122,,,1.1945318358056096,-0.2590649159477169,,1.0624269968749016,0.49370741305324545,0.1333026130735656,,-0.5178748885109701,0.08942357058466731,0.08942357058466721,-0.13124817440712658,,0.2794101668787904,-2.5445014600936724,0.42149349755030996,,-1.2682788463160992,-1.1840351654353238,,0.44337271135500234,-2.188122356376097,0.5736703218823822,0.4150984543642685,0.3620344554078322,0.0895021210242594,-0.2717426245274037,0.36203445540783225,-1.6249752070364791,0.44066031727750893,1.041751521556049,
UvrY,0.08700187014886708,0.1084652289093281,-0.09238772546042125,,-0.10085669573070091,,-0.14220882090909429,,-0.16258373885552288,,-0.16802880465190287,,-0.16923730918352847,,0.10846522891083628,0.10846522890932808,0.4413725815528828,,-0.13124817440712724,2.125441816341226,,2.1254418163412248,,0.60993244294742,,-0.03846243200858908,-0.9946514324913709,,0.07202870987226849,0.5308671030812597,2.0995382792988675,-0.15931773954053235,,0.10846522890932817,0.10846522890932563,-0.15430334996209186,-0.5504818825631804,0.537294807782305,0.5344398184738612,-0.09238772546042125,,-0.09238772546042097,,-0.10085669573070043,,-0.1624396933443612,,-0.16258373885552801,,-0.16802880465190353,,-0.13906313273888005,,0.12168798528079872,0.10846522891065025,-0.4602676932513519,-0.4602676933519105,1.084895971716115,,0.13354077624977206,,,2.1003244857624535,,-0.07741803627916956,,0.5915841096100931,,-1.5797210910737802,,0.24140001147408932,-0.0312664730178141,-1.9812243216022603,-0.002852760207374923,-0.09238772546042127,,-0.09238772546042132,,-0.1008566957307005,,-0.16243969334436167,,-0.16258373885552768,,-0.16802880465190284,,-0.13906313273888005,,0.10846522890932808,0.10846522890932808,0.6301627042866461,,0.4470517654619093,0.10846522890932794,0.10846522890932807,2.1730180560574617,1.3536087759050486,0.10846522890932812,,-0.5266712493844491,0.40024377619180984,-0.5730661637416843,,-0.5730661637416843,,0.3925599966629179,-1.8972441467827517,0.1335407762497724,0.8784598940849886,,,0.59158410961009,-0.07741803627916956,,1.0848969316485169,-1.8214533177712882,-0.4832753827764646,,-1.9816903032188335,-1.810439742783303,-1.810439742783303,-0.1312481744071273,,0.14605674099614194,-0.0488426380180832,0.42149349755030996,,-0.8834767779567493,-0.1667969040058699,,-0.06383639612314485,-2.148525205902639,0.5736703218823822,0.033263310686622916,0.3620344554078322,0.0895021210242594,-0.023325870114688195,0.36203445540783225,-1.55331351359527,0.44066031727750893,0.5333308618817192,
UxuR,0.08700187014887333,0.1084652289093281,-0.09238772546042084,,-0.10085669573069987,,-0.14220882090909326,,-0.16258373885552227,,0.4172018103346885,,-0.16923730918352847,,0.10846522891083628,0.10846522890932808,-0.26659935328726236,,-0.13124817440712833,-1.6100884900415118,,-1.6100884900415122,,-1.6647422953432915,,-0.03846318101018771,-0.9946514324913709,,0.072028709873677,-0.10402579137496129,-1.6000197365512459,-0.15931773954053235,,0.10846522890932817,0.10846522890940417,-0.15430334996209186,-0.5504818825631804,0.1859080893847526,0.18580398240241766,-0.09238772546042084,,-0.09238772546042097,,-0.1008566957306998,,-0.1624396933443566,,-0.162583738855527,,0.41720181033468845,,-0.13906313273888005,,0.12168798528079872,0.10846522891065025,-0.6810529869784195,-0.6810529870902636,-0.08864433250370503,,0.02955710824848378,,,-1.6453510268943918,,0.5508095929690544,,-0.07001948749310473,,0.07309058289618624,,0.47564476013650014,-0.03126647301765087,-0.11963246719799306,1.0103627960405162,-0.09238772546042023,,-0.09238772546042091,,-0.10085669573069987,,-0.16243969334435707,,-0.16258373885552707,,0.41720181033468845,,-0.13906313273888005,,0.10846522890932808,0.10846522890932808,-1.3612432485440433,,0.4470517654619093,0.10846522890932794,0.10846522890932807,0.03282711000186721,-1.3122433437738017,0.10846522890932812,,-0.022107892718655434,0.1823344019673539,0.20292926136273032,,0.20292926136273035,,0.17379276161230645,0.4413427017728623,0.02955710824848377,1.3075777572845366,,,-0.07001948749310738,0.5508095929690544,,-0.08853511450331633,0.5733662758559483,-0.33050382623975294,,-0.1199205857457099,0.08942347651437875,0.08942347651437864,-0.13124817440712913,,0.2794101668787904,0.4442752441536998,-2.2461471674557267,,1.7167280301695405,1.6317982828693776,,-0.6508233564079298,0.4548173514967882,0.5736703218823822,0.4150984543642685,0.3620344554078322,0.0895021210242594,0.3965038218854976,0.36203445540783225,0.6550306650518527,-2.2080141100273445,0.011633079482074826,
YbhD,0.08700187014887333,0.1084652289093281,-0.0923877254604202,,-0.10085669573069987,,-0.14220882090909326,,-0.16258373885552227,,-0.16802880465190287,,-0.38270621559151985,,0.10846522891083628,0.10846522890932808,1.2442974934153253,,-0.13124817440712724,-1.7322664932638407,,-1.7322664932638412,,-1.9007473780564845,,-1.01324648230506,1.042015786419531,,1.9251420219900026,0.18456188792332107,-1.7210211939372049,-0.15931773954053235,,0.10846522890932817,0.10846522890935181,-0.15430334996209186,-0.5504818825631804,0.1859080893847526,0.18580398240241766,-0.0923877254604202,,-0.09238772546042033,,-0.1008566957306998,,-0.16243969334435934,,-0.162583738855527,,-0.1680288046519028,,-0.3660701294618499,,0.12168798528079872,0.10846522891065025,-0.6177575621392467,-0.6177575622478556,-0.12095402781287923,,-0.008620023838491614,,,-1.7764805301852764,,0.5703027941005164,,-0.2810705907238774,,-0.7768458688698529,,0.24140001147408932,-0.031266473017566264,0.8361870613963469,0.833012127482653,-0.09238772546042023,,-0.09238772546042029,,-0.10085669573069987,,-0.16243969334435707,,-0.16258373885552707,,-0.16802880465190284,,-0.3660701294618499,,0.10846522890932808,0.10846522890932808,-0.9508870084803153,,0.4470517654619093,0.10846522890932794,0.10846522890932807,0.765142127219596,-1.6496008004423048,0.10846522890932812,,-0.27539839861658383,0.295647276564071,-0.32445351523367866,,-0.32445351523367866,,0.2875517238386245,0.4901478269732594,-0.008620023838491456,-1.345935336624393,,,-0.28107059072387724,0.5703027941005164,,-0.12095817461580423,0.6292328387297943,-0.3226098783659168,,0.839272362568819,-0.712645499557137,-0.7126454995571367,-0.1312481744071273,,-0.10038615692331716,1.8460123317026629,0.42149349755030996,,1.524497059569112,0.39342126895527524,,-0.904103144781505,0.4548173514967882,-1.6177318528872826,1.0348476645737792,0.3620344554078322,2.527663225544928,1.0779212459958225,0.36203445540783225,0.6550306650518527,-2.018528955058449,-0.1589757448059951,
YdeO,-4.781117656939627,0.1084652289093281,-0.8986880267091607,,-0.10085669573069987,,-0.1422088209090939,,-0.16258373885552288,,-0.16802880465190287,,-0.16923730918352847,,0.10846522891083628,0.10846522890932808,0.44137258155287645,,-0.13124817440712724,0.10065119780188925,,0.10065119780188893,,0.60993244294742,,-0.03846363323877518,1.042015786419531,,0.07202870987319866,-0.04630825551530478,0.09424592484090596,-0.15931773954053235,,0.10846522890932817,0.10846522890932563,-0.15430334996209186,-0.5504818825631804,-0.04834972288028244,-0.10472588099045214,-0.8986880267091614,,-0.8986880267091608,,-0.10085669573070043,,-0.16243969334435934,,-0.1625837388555276,,-0.1680288046519028,,-0.13906313273888005,,0.12168798528079872,0.10846522891065025,1.6855144230401724,1.6855144230492993,-0.7335079348309319,,0.549280435903687,,,0.06312048888234413,,0.6607075271005675,,-0.8098747077355064,,-0.017140266029654915,,0.24140001147408946,-0.03126647301770056,-0.6865606167763253,0.6417391635503059,-0.8986880267091614,,-0.8986880267091607,,-0.10085669573069987,,-0.16243969334435984,,-0.16258373885552768,,-0.16802880465190284,,-0.13906313273888005,,0.10846522890932808,0.10846522890932808,1.897684698655166,,-2.1895273215101683,0.10846522890932794,0.10846522890932807,-2.1034919925257483,-0.9607688009817379,0.10846522890932812,,-0.48265730553444436,0.19105077693633213,0.1152516373218772,,0.11525163732187706,,0.18254345101433092,0.5766288860191398,0.5492804359036879,-0.7230649451344743,,,-0.8098747077355063,0.6607075271005675,,-0.7335146757796268,0.7634848582948253,-0.4078431122544465,,-0.6869029016442624,-0.001449417744088542,-0.001449417744087428,-0.1312481744071273,,0.2794101668787904,0.4442752441536998,-2.2565373526476464,,0.6018168703965583,0.06908443197777046,,0.12000319272479168,0.4548173514967882,0.5736703218823822,0.4150984543642685,0.3620344554078322,0.0895021210242594,0.3965038218854976,0.36203445540783225,0.6550306650518527,-2.218330423680007,-0.5782860404314215,
YdjF,0.08700187014887333,0.1084652289093281,-0.0923877254604202,,-0.10085669573069987,,0.6549858194816442,,0.6306065439411369,,0.4172018103346876,,-0.16923730918352847,,0.10846522891083628,0.10846522890932808,-0.7754374302333553,,-0.13124817440712724,-0.4431270897705392,,-0.4431270897705394,,0.60993244294742,,0.42284000291677537,-0.9946514324913709,,-0.16206309920874581,-0.10402579137496129,-0.444295903931426,-0.15931773954053235,,0.10846522890932817,0.10846522890929944,-0.15430334996209186,-0.5504818825631804,0.1859080893847526,0.18580398240241766,-0.0923877254604202,,-0.09238772546042033,,-0.1008566957306998,,3.432765537367777,,0.630606543941208,,0.4172018103346876,,-0.13906313273888005,,0.12168798528079872,0.10846522891065025,-0.6426618699801979,-0.6426618700900796,0.4267315294537351,,0.27789542784831506,,,-0.47882092594614917,,0.2195130165520584,,0.5154087319940096,,0.1416087124485839,,0.24140001147408932,-0.03126647301762764,0.13552622240960682,0.3304246105034443,-0.09238772546042023,,-0.09238772546042029,,-0.10085669573069987,,3.432765537367776,,0.6306065439412079,,0.41720181033468756,,-0.13906313273888005,,0.10846522890932808,0.10846522890932808,0.0950864069874408,,0.4080315891190977,0.10846522890932794,0.10846522890932807,0.0012446664569136492,-0.19135519769033665,0.10846522890932812,,0.009197217348342494,0.295647276564071,0.23753178090148797,,0.237531780901488,,0.3925599966629179,0.5766288860191398,0.27789542784831545,0.3684571434571443,,,0.5154087319940099,0.21951301655205835,,0.426729702081242,0.6178326997132844,-0.29971769256453157,,0.13526248262540447,0.1573129084672614,0.1573129084672607,-0.1312481744071273,,-0.030456768586387614,0.4464466904683789,0.42149349755030996,,0.10136979508952014,-0.3731930729915555,,0.08045032791582134,0.4548173514967882,0.5736703218823822,0.4150984543642685,0.3620344554078322,-0.27419227031427607,0.39881632903690467,0.36203445540783225,0.657035536503465,0.44066031727750893,0.5050431747132305,
YfhA,0.08700187014887333,0.1084652289093281,-0.0923877254604202,,-0.10085669573069987,,-0.1422088209090939,,-0.16258373885552288,,-0.16802880465190226,,-0.16923730918352847,,0.10846522891083628,0.10846522890932808,0.4413725815528765,,-0.13124817440712724,0.5224360147979261,,0.522436014797926,,0.60993244294742,,-0.03846405257882175,-0.9946514324913709,,0.07202870987278084,-0.5657660782522134,0.5119690518666306,-0.15931773954053235,,0.10846522890932817,0.10846522890932563,-0.15430334996209186,1.8165902124584952,-0.2826075351453176,-0.2790437990261741,-0.0923877254604202,,-0.09238772546042033,,-0.1008566957306998,,-0.16243969334435934,,-0.1625837388555276,,-0.1680288046519022,,-0.13906313273888005,,0.12168798528079872,0.10846522891065025,-0.5961239773115629,-0.5961239774190656,0.946433200407037,,0.20884442383063612,,,0.48469519836131175,,-0.414201805465392,,1.044678459434485,,-0.01714026602975941,,0.24140001147408935,-0.031266473017764855,-1.4192188477075773,-0.321924927027305,-0.09238772546042023,,-0.09238772546042029,,-0.10085669573069987,,-0.16243969334435984,,-0.16258373885552768,,-0.16802880465190223,,-0.13906313273888005,,0.10846522890932808,0.10846522890932808,0.5748976777342311,,0.5775859783210654,0.10846522890932794,0.10846522890932807,0.13855350749357262,0.09626824075823726,0.10846522890932812,,-0.0017039089225843705,0.20848352687428862,0.11525163732181122,,0.11525163732181123,,0.20004482981837984,0.559313229399963,0.20884442383063626,1.5107846575845223,,,1.0446784594344858,-0.414201805465392,,0.9464335739541291,0.33922390589393486,-0.29763850329654934,,-1.419631133333773,-0.0014494177441936804,-0.0014494177441944,-0.1312481744071273,,0.4716793113547116,-2.5025552164417744,0.42149349755030996,,-1.4123191373911381,0.1870250999695905,,0.288933155207129,-2.183493877115757,0.5736703218823822,-2.6148127725644716,0.3620344554078322,0.08950212102425491,-2.934899057738621,0.36203445540783225,-1.5864253337137595,0.44066031727750893,0.9015676160550159,
Zwf,0.08700187014887209,0.1084652289093281,-0.09238772546042084,,-0.1008566957307005,,-0.1422088209090939,,-0.16258373885552338,,-0.16802880465190287,,-0.3827025088321228,,0.10846522891083628,0.10846522890932808,1.2442744152938439,,8.444787067168313,1.0394829964503687,,1.0394829964503687,,0.60993244294742,,-0.03846127446556655,-0.9946514324913709,,0.07594277362528144,2.031523035432324,1.0240369909956495,-0.15931773954053235,,0.10846522890932817,0.10846522890926541,-0.15430334996209186,-0.5504818825631804,1.708583869107478,2.0451951081167805,-0.09238772546042043,,-0.09238772546042097,,-0.10085669573070043,,-0.16243969334436167,,-0.1625837388555281,,-0.1680288046519028,,-0.3660661876216426,,0.12168798528079872,0.10846522891065025,-0.5396288676043408,-0.5396288677089558,1.1267151981879246,,0.07918857299464092,,,1.006333141815589,,0.2789463004172478,,0.26907415536613116,,-2.1409218880996574,,0.2631743131885873,-0.03126647301767659,-0.43960638664161944,0.3283389056795011,-0.09238772546042044,,-0.09238772546042091,,-0.1008566957307005,,-0.16243969334436215,,-0.16258373885552818,,-0.16802880465190284,,-0.3660661876216426,,0.10846522890932808,0.10846522890932808,0.09508640698744307,,0.816139827161674,0.10846522890932794,0.10846522890932807,0.33166361594098487,0.9639067803879107,0.10846522890932812,,0.04133151009815015,0.295647276564071,-1.2755768344310372,,-1.2755768344310372,,0.2875517238386245,-1.9424651794304728,0.07918857299464216,0.02873408302495644,,,0.2690741553661278,0.2789463004172478,,1.1267163352233824,0.3041686165270475,-0.3803818872862139,,-0.43992507662911334,-2.5765449312828457,-2.576544931282846,8.444787067168312,,0.46239506534100033,0.4442752441536998,0.42149349755030574,,0.0935499583200394,-1.2724906664291897,,0.8126038359864929,0.4548173514967882,0.5736703218823822,0.4150984543642685,0.36203445540781753,0.08950212102425714,0.3965038218854976,0.3620344554078176,0.6550306650518527,0.4406603172775072,0.26842349049707326,
