,ACACT1r,ACACT1r_reverse,ACACT2r,ACACT2r_reverse,ACACT3r,ACACT3r_reverse,ACACT4r,ACACT4r_reverse,ACACT5r,ACACT5r_reverse,ACACT6r,ACACT6r_reverse,ACACT7r,ACACT7r_reverse,ACACT8r,ACACT8r_reverse,ACCOAC,ACKr,ACKr_reverse,ACONTa,ACONTa_reverse,ACONTb,ACONTb_reverse,AKGDH,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CHORS,CS,CYSTL,DAPDC,DAPE,DHAD1,DHDPRy,DHDPS,DHQS,DHQTi,ECOAH1,ECOAH1_reverse,ECOAH2,ECOAH2_reverse,ECOAH3,ECOAH3_reverse,ECOAH4,ECOAH4_reverse,ECOAH5,ECOAH5_reverse,ECOAH6,ECOAH6_reverse,ECOAH7,ECOAH7_reverse,ECOAH8,ECOAH8_reverse,EDA,EDD,ENO,ENO_reverse,FBA,FBA_reverse,FBP,FUM,FUM_reverse,G6PDH2r,G6PDH2r_reverse,GAPD,GAPD_reverse,GHMT2r,GHMT2r_reverse,GLCptspp,GLNS,GLUPRT,GND,HACD1,HACD1_reverse,HACD2,HACD2_reverse,HACD3,HACD3_reverse,HACD4,HACD4_reverse,HACD5,HACD5_reverse,HACD6,HACD6_reverse,HACD7,HACD7_reverse,HACD8,HACD8_reverse,ICDHyr,ICDHyr_reverse,ICL,IPMD,IPPS,MALS,MDH,MDH_reverse,ME1,ME2,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PDH,PFK,PGI,PGI_reverse,PGK,PGK_reverse,PGL,PGM,PGM_reverse,PPC,PPCK,PPS,PRAIS,PSERT,PSP_L,PTAr,PTAr_reverse,PYK,RPE,RPE_reverse,RPI,RPI_reverse,SERAT,SERAT_reverse,SUCDi,SUCOAS,SUCOAS_reverse,TALA,TALA_reverse,THRS,TKT1,TKT1_reverse,TKT2,TKT2_reverse,TPI,TPI_reverse
NagC,0.7006773571531943,0.1084652289093281,0.7006773571535155,,0.6972973718905706,,0.7491601735151021,,0.7406072753757443,,0.6953490735256874,,0.9362202095325589,,0.10846522890809171,0.10846522890932808,-2.027371332582956,,-0.1301228551717667,-0.20466132243364865,,-0.20466132243364868,,0.7758333552272371,,-0.2794632979916244,-0.7398012054221101,,-0.2103430166637336,0.19657281467831433,-0.200292133965606,-0.10846522890933259,0.42007116896977453,-1.132192740475085,-0.029404542393650545,-0.511593537718702,-0.6417451211470532,-0.0699344978618158,-0.04417726494031339,0.7006773571535156,,0.7006773571535155,,0.6972973718905707,,0.7491601735147806,,0.7406072753757484,,0.6953490735256871,,1.000797045851632,,0.12168798528079872,0.10846522891063749,-0.4140625790713452,-0.41406257915951805,-0.310410097302676,,0.1486257795937901,,,-0.3702880762996718,,0.3340369592964971,,-0.09226990510794048,,0.11846129543466272,,1.3171082957536582,0.3180490162522035,-0.1084652911376263,0.4273443154248512,0.7006773571535156,,0.7006773571535155,,0.6972973718905707,,0.7491601735147806,,0.7406072753757484,,0.6953490735256873,,1.0007970458516322,,0.15430334996209194,0.10846522890932808,-0.08972476703024981,,0.7298550323621156,-0.02581782221743335,-0.02581782221743171,0.8817726361760442,0.3320593066998531,0.10846522890932812,,1.5846344028373343,-0.10846522890932017,0.2789409980318464,,0.27894099803184613,,-0.1084652289093246,0.7730858157464748,0.14862577959379,0.19488911741806245,,,-0.09226990510793988,0.33403695929632216,,-0.31040583682667927,0.0820243092050534,-0.43089680315493534,,-0.10846529090757842,0.12539683580645003,0.12539683580645053,-0.13012285517176675,,-0.37071030378748276,0.5306887470389019,0.4067677239726617,,0.6337483748433702,-0.10846522890917627,,-0.18151920258881718,0.3827222858893528,0.5808071211310817,0.4759865947522559,0.3454579867217294,0.20326898585064673,0.4756726331723385,0.34545798672172945,0.6661075216403212,0.3781646445079071,0.15927705288591007,
NarP,0.5465825735107718,0.1084652289093281,0.5465825735110735,,0.5433757485068547,,0.6022230260658684,,0.5942482872671967,,0.6099442808734431,,0.5345801008225011,,0.10846522890809171,0.10846522890932808,-2.0941268830017528,,-0.03286994355680998,0.8178806940902204,,0.8178806940902216,,0.7758333552272373,,0.003926393342429246,-0.7398012054221101,,-0.21034301666370067,-2.2283623172140006,0.8187568735639842,-0.10846522890933259,0.42007116896977453,0.6446060858179316,-0.02940454239362731,-0.511593537718702,-0.6417451211470532,-2.000471994392951,-1.9437996573738252,0.5465825735110736,,0.5465825735110736,,0.5433757485068547,,0.6022230260655664,,0.5942482872672006,,0.6099442808734431,,0.5824065638085874,,0.12168798528079872,0.10846522891063749,-0.6255273359181703,-0.6255273359034292,0.8735841293373823,,0.322257849989806,,,1.4774506287264895,,-1.8456205886775419,,0.8984147681760966,,-0.005449630196323315,,-0.779621709516083,0.31804901625222487,-0.10846527963523397,-2.5649154181935203,0.5465825735110736,,0.5465825735110734,,0.5433757485068548,,0.6022230260655664,,0.5942482872672006,,0.6099442808734433,,0.5824065638085874,,0.15430334996209194,0.10846522890932808,0.947704301565883,,-1.2713796736238276,-0.02581782221743066,-0.02581782221743171,-1.1867031664570233,0.650097164689836,0.10846522890932812,,-0.36691321382258907,-0.10846522890985726,0.005550540542696727,,0.0055505405426964196,,-0.10846522890986167,0.18121006381799568,0.32225784998980594,0.5250390624380497,,,0.8984147681760963,-1.8456205886793295,,0.8735912323478287,-0.05265110553811575,-0.2906442263057551,,-0.10846527946572501,0.010302935632450754,0.01030293563245129,-0.03286994355681007,,0.7275028914964657,-1.808028688533186,0.4067677239726617,,-0.688448391548237,-0.10846522890892751,,1.2271804505141661,0.38272228588935264,0.5808071211310817,-2.0903002685093526,0.3454579867217294,0.2032689858504992,-2.0709187940745237,0.34545798672172945,-1.3717908806943098,0.3781646445079071,0.34789651898954405,
NsrR,-1.9762413767295577,0.1084652289093281,-1.976241376729576,,-1.9766132397862348,,-1.8034168405315938,,-1.8019260140641329,,-1.7111888735545915,,-1.4053242019364784,,0.10846522890809171,-9.219544457292885,0.8047048297131331,,-0.13012285517176742,0.30590920044630715,,0.30590920044630693,,0.7773306487325603,,-0.23167892373710686,1.1388278398426974,,-0.2103430166635293,-0.3576980726113568,0.30853427727901955,-0.10846522890930546,0.42007116896977453,0.6446060858179316,-0.029404542393673776,0.0060187475025733584,-0.15333732983159654,-0.3669402665589132,-0.3364268637762379,-1.9762413767295763,,-1.976241376729576,,-1.9766132397862348,,-1.803416840531574,,-1.8019260140641333,,-1.7111888735545915,,-1.4384013155524442,,-1.0789214440838806,0.10846522891063749,1.913974617936781,1.9139746179371155,-2.0534362521554144,,0.2382532151258802,,,0.11505134645395308,,0.9949116056263311,,-1.5913228617015962,,-0.1153522084832554,,1.3171082957536582,0.06158138447406242,-0.10846518943226255,0.3485320591116836,-1.9762413767295763,,-1.976241376729576,,-1.9766132397862348,,-1.8034168405315745,,-1.8019260140641333,,-1.7111888735545915,,-1.4384013155524442,,-6.480740698407861,0.10846522890932808,-0.08249856012714524,,0.7298550323621156,-0.025817822217434245,-0.02581782221743171,3.225241350880549,0.5231542327252052,0.10846522890932812,,-0.5375465631469896,-0.1084652289093451,0.0055509745675839965,,0.005550974567584262,,-0.10846522890934951,-1.3622989259312162,0.23825321512588024,-0.05351874891601219,,,-1.591322861701596,0.9949116056266448,,-2.053436176338248,-1.1145844270390106,-0.07523808966883969,,-0.10846518944437031,-0.09358568569141201,-0.09358568569141346,-0.13012285517176747,,-5.974667997560994,0.5306887470388898,-2.145257021452759,,0.36734078220708066,-0.10846522890933764,,0.14957845058415428,0.3827222858893528,0.5825174341549851,0.47598659475224336,-2.4084716169029314,0.20326898585064954,0.47567263317232616,-2.408471616902932,0.6661075216403085,0.08689468132047459,-0.20513199041039842,
NtrC,0.412228367052381,0.1084652289093281,0.4122283670526656,,0.409172519314525,,0.4741095145104615,,0.46663886895614404,,0.5431717789752968,,0.3985668264315314,,0.10846522890809171,0.10846522890932808,0.9103469181816007,,-0.13012285517176742,-0.6493447273808619,,-0.6493447273808617,,0.7758333552272373,,-0.2973708110765168,-0.7398012054221101,,-0.21034301666359675,0.19657281467831433,-0.6434564980245362,-0.10846522890933259,-2.493325648078662,-1.132192740475085,-0.02940454239364764,-0.511593537718702,-0.6417451211470532,-0.0699344978618158,-0.04417726494031339,0.41222836705266563,,0.4122283670526656,,0.4091725193145251,,0.4741095145101767,,0.4666388689561477,,0.5431717789752968,,0.4407208650882649,,0.12168798528079872,0.10846522891063749,-0.5365364101009501,-0.5365364100867143,-0.2109106710577509,,0.33946737703104224,,,-0.7983870755522305,,-1.8434204575978788,,-0.010331827645351793,,0.11846129543484636,,-0.7784299481418813,0.3180490162523313,-0.10846522224435015,0.5624752608747984,0.41222836705266563,,0.4122283670526656,,0.4091725193145251,,0.4741095145101767,,0.4666388689561477,,0.543171778975297,,0.44072086508826497,,0.15430334996209194,0.10846522890932808,-0.08972476703024887,,0.57685369215031,-0.025817822217434245,-0.02581782221743171,0.7239025668945376,0.24278184349118218,0.10846522890932812,,-0.5342224485951738,-0.10846522890943575,0.27894099803210115,,0.2789409980321009,,-0.10846522890944017,0.7991818693781727,0.33946737703104196,-3.852251180108696,,,-0.010331827645351748,-1.8434204575996647,,-0.2109061717034382,0.13472137713929003,-0.290872247466134,,-0.10846522225645791,0.12539683580662478,0.1253968358066238,-0.13012285517176747,,-0.30967004945057935,0.7420314839420904,0.4067677239726617,,0.7432578679733075,-0.10846522890913594,,-0.5911185716804785,0.3827222858893526,0.5808071211310817,0.7009247316222745,0.3454579867217294,0.20326898585064673,0.698884441335531,0.34545798672172945,0.8824281901347616,0.3781646445079071,0.17628030551505558,
OgrK,0.4829736768167959,0.1084652289093281,0.4829736768170895,,0.4798383307607522,,0.5415687351698543,,0.5338326551817216,,0.6099442808734429,,0.39856876121079554,,0.10846522890809171,0.10846522890932808,0.623746837279283,,-0.1301228551717689,0.48445034310923446,,0.48445034310923457,,0.7758333552272373,,0.05263936172689118,-2.806293155213406,,-0.21034301666396957,0.05800509285589662,0.48646552244424773,-0.10846522890930546,-1.9106462846689745,-1.4875525057336882,-0.02940454239361279,2.0764678883876733,1.8002938354302285,0.07856838648673285,0.10194753447764882,0.4829736768170896,,0.4829736768170895,,0.47983833076075233,,0.5415687351695605,,0.5338326551817253,,0.6099442808734429,,0.4407228805573664,,0.12168798528079872,0.10846522891063749,1.6303600608910134,1.6303600608929567,-1.6683327582718743,,0.022723395107049696,,,0.28974563213675336,,0.5335596349346783,,-1.2469902588056303,,-0.0013690191964335562,,-0.7717057212604373,0.3180490162520256,-0.10846540610101069,0.12208892215092833,0.4829736768170896,,0.4829736768170895,,0.47983833076075233,,0.5415687351695605,,0.5338326551817254,,0.6099442808734431,,0.44072288055736647,,0.15430334996209194,0.10846522890932808,1.1644300055149075,,-1.3466467587572428,-0.02581782221743335,-0.025817822217434398,-1.2642730009976526,0.4287520507400389,0.10846522890932812,,-0.6167053331302735,-0.10846522890929298,0.005551094144752727,,0.005551094144752992,,-0.1084652289092974,-1.3543559073059424,0.022723395107049786,0.15014079075332235,,,-1.24699025880563,0.5335596349346509,,-1.6683317578978767,0.1913533660977965,0.00583674631444348,,-0.10846540611311843,0.014127652115028217,0.014127652115027586,-0.13012285517176894,,0.20789494411054057,0.17760850757611882,0.4067677239726617,,-0.8242758122252494,-0.10846522890881322,,0.5574939659880347,-2.6354560983185307,0.5808071211310817,0.47598659475224336,0.3454579867217294,0.20326898585064673,0.19354608050328892,0.34545798672172945,-1.321207994717488,0.3781646445079071,-0.036143348858385264,
OmpR,0.32462251509854056,0.1084652289093281,0.32462251509881423,,0.32166511230236255,,0.3905729165693658,,0.38343096573402996,,0.46048476296437446,,0.5709685460326361,,0.10846522890809171,0.10846522890932808,0.4856296931479657,,-0.13012285517176925,-0.6024665538490002,,-0.6024665538490003,,0.7758333552272372,,-0.2794632979916244,-0.7398012054221101,,-0.2103430166633383,-0.7041173771674015,-0.596738460584039,-0.10846522890935521,0.42007116896977453,-1.132192740475085,-0.02940454239358956,-0.511593537718702,-0.6417451211470532,-0.7381974774302852,-0.7017388623211438,0.3246225150988143,,0.32462251509881407,,0.3216651123023626,,0.39057291656909215,,0.38343096573403346,,0.46048476296437446,,0.6203125866437121,,0.12168798528079872,0.10846522891063749,-0.5918424390102863,-0.5918424389957367,0.0706356079042933,,0.26658091892942065,,,-0.7482972342498797,,-1.5539744410863328,,0.5746282773383984,,2.403391924855904,,-0.7850648721900866,0.3180490162525732,-0.10846509232785576,0.3485320591116836,0.3246225150988141,,0.32462251509881423,,0.3216651123023626,,0.39057291656909215,,0.38343096573403346,,0.4604847629643747,,0.6203125866437118,,0.15430334996209194,0.10846522890932808,-0.532139131447605,,0.8863267557584071,-0.02581782221743335,-0.02581782221743171,-1.1245853291591181,-2.8210012467089456,0.10846522890932812,,1.9524717418623934,-0.10846522890934283,3.837478516137685,,3.8374785161376854,,-0.10846522890927474,0.7991818693781727,0.26658091892942004,0.32402922544265444,,,0.574628277338398,-1.5539744410879046,,0.07064078319517653,0.6517386737187597,-0.11275577224845555,,-0.10846509258211913,2.5900319626121133,2.5900319626121138,-0.13012285517176966,,0.1310893828527339,0.5306887470388898,-2.1682763791561595,,0.3673418302441478,-0.10846522890864513,,-0.3958934602363548,0.3827222858893528,0.5808071211310817,0.47598659475224336,-2.4370081310217904,0.2032689858506649,0.47567263317232616,-2.437008131021791,0.6661075216403085,0.08689300398952164,0.28749582685805347,
OxyR,0.546582573510772,0.1084652289093281,0.5465825735110735,,0.5433757485068548,,0.6022230260658684,,0.5942482872671967,,0.6099442808734432,,0.3985677208176806,,0.10846522890809171,0.10846522890932808,0.0323439330197889,,-0.13012285517176742,-0.12487905953515326,,-0.12487905953515323,,0.7758333552272373,,-0.260892406948088,1.1388278398426974,,-0.21034301666347557,0.19657281467831433,-0.12078240770363508,-0.10846522890933259,0.42007116896977453,0.6446060858179316,-0.02940454239366797,2.0764678883876733,1.8002938354302285,-0.0699344978618158,-0.04417726494031339,0.5465825735110738,,0.5465825735110736,,0.5433757485068549,,0.6022230260655664,,0.5942482872672006,,0.6099442808734432,,0.44072179677472756,,0.12168798528079872,0.10846522891063749,-0.5325471658463387,-0.5325471658321254,0.5429990541096793,,0.470002386525997,,,-0.2935963632792862,,0.4508929536304669,,0.6270671847054199,,0.11846129543500873,,-0.7741848805985043,0.3180490162524479,-0.10846516037358721,0.33238974159177387,0.5465825735110738,,0.5465825735110736,,0.5433757485068549,,0.6022230260655664,,0.5942482872672006,,0.6099442808734435,,0.4407217967747276,,0.15430334996209194,0.10846522890932808,0.6341688564587592,,-1.3461827609958354,-0.02581782221743066,-0.02581782221743171,-1.2639385339580622,0.2685557643658633,0.10846522890932812,,-0.3826485430592133,-0.10846522890934737,0.2789409980323424,,0.2789409980323427,,-0.10846522890935179,0.7991818693781727,0.4700023865259971,0.3724883342363663,,,0.6270671847054206,0.45089295363037835,,0.5430053634511687,0.18097154198653295,-0.46625337052093774,,-0.10846516038569495,0.12539683580677374,0.1253968358067735,-0.13012285517176747,,-0.30967004945057935,0.5131521581783857,0.4067677239726617,,-0.2134525205216775,-0.10846522890935445,,0.11263098896193792,0.3827222858893528,0.5808071211310817,0.4582502835881418,0.3454579867217294,0.20326898585064673,0.45807244255915414,0.34545798672172945,0.6470043826875554,0.3781646445079071,0.2990824698571317,
PdhR,0.7685415943745723,0.1084652289093281,0.768541594374902,,0.7650853483288361,,-1.6014079437454043,,-1.6007119695845669,,-1.57127215356496,,0.5345801008225011,,0.10846522890296684,0.10846522890932808,-0.5722702800877272,,-0.13012285517176778,0.763548546161788,,0.7635485461617879,,-1.435949304242665,,-0.251342471103675,1.1388278398426974,,-0.2103430166638825,0.19657281467831433,0.764610324543299,-0.10846522890935746,0.42007116896977453,-1.132192740475085,-0.029404542393665065,-0.511593537718702,-0.6417451211470532,-0.0699344978618158,-0.04417726494031339,0.768541594374902,,0.7685415943749019,,0.7650853483288361,,-1.6014079437454118,,-1.6007119695845664,,-1.57127215356496,,0.5824065638085874,,0.12168798528079872,0.10846522890562525,1.729264033714557,1.7292640337159397,-1.198519908829672,,-0.3487533332860265,,,0.5498056554741878,,0.703306811368491,,-2.2190319937932523,,0.11846129543449982,,-0.7819780087070993,0.061581282050027636,-0.10846536269461439,0.3485320591116715,0.7685415943749021,,0.768541594374902,,0.7650853483288361,,-1.6014079437454118,,-1.6007119695845664,,-1.57127215356496,,0.5824065638085874,,0.15430334996209194,0.10846522890932808,-1.778419624281957,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.8817726361762547,0.5315201456720652,0.10846522890932812,,-0.402133898460929,-0.10846522890789703,0.27894099803157363,,0.2789409980315739,,-0.10846522890790146,0.7991818693781727,-0.34875333328602665,-0.22246632507951655,,,-2.219031993793253,0.7033068113685892,,-1.198517780528548,0.13415120020395235,0.36395131868515845,,-0.10846536294887776,0.1253968358062951,0.1253968358062952,-0.13012285517176747,,0.1999133214506317,0.5306887470388899,0.4067677239726617,,-0.1531866885465987,-0.10846522890931073,,0.4666554687336888,0.3827222858893528,-1.635960469388002,0.47598659475224336,0.3454579867217294,0.20326898585063696,0.4756726331723262,0.34545798672172945,0.6661075216403085,0.3781646445079071,-0.4044623791838094,
PerR,-1.9762413767295577,0.1084652289093281,-1.976241376729576,,-1.9766132397862348,,-1.8034168405315938,,-1.8019260140641333,,-1.7111888735545115,,-1.405324201936406,,0.10846522890809171,0.10846522890932808,0.8047048297131334,,-0.13012285517176594,-1.0257725375789695,,-1.0257725375789697,,-1.0571084997111904,,0.04251076356279243,1.1388278398426974,,1.9667167678523043,-0.3576980726113568,-1.0185984288108731,-0.10846522890930546,0.42007116896977453,0.6446060858179316,-0.029404542393695558,0.0060187475025733584,-0.15333732983159654,-0.3669402665589132,-0.04417726494031339,-1.9762413767295763,,-1.976241376729576,,-1.9766132397862348,,-1.8034168405315745,,-1.8019260140641333,,-1.7111888735545115,,-1.4384013155523687,,0.12168798528079872,0.10846522891063749,-0.5944365864207315,-0.5944365864061673,0.4212940691514688,,0.26069827364830434,,,0.3471189898467982,,0.522973521278681,,0.522445523504122,,0.10987930340442341,,-0.7633622322592557,0.31804901625235266,-0.10846521098411345,0.4376374306328144,-1.9762413767295763,,-1.976241376729576,,-1.9766132397862348,,-1.8034168405315745,,-1.8019260140641333,,-1.7111888735545115,,-1.4384013155523687,,0.15430334996209194,0.10846522890932808,-0.5151660071714136,,-1.1713489502926173,-0.025817822217434245,-0.02581782221743171,-1.0834437314507488,0.5028307974564689,0.10846522890932812,,-0.5883212055980583,-0.1084652289093451,0.2688103815187986,,0.2688103815187983,,-0.10846522890934951,0.8190354420804609,0.2606982736483047,0.25210371398148695,,,0.5224455235041215,0.5229735212786458,,0.421300086303517,0.082677707501113,-0.21749844773242472,,-0.10846521099622121,0.11749572762001524,0.11749572762001499,-0.13012285517176603,,0.5409174671442861,0.6210116112401075,0.4067677239726617,,0.20684411753136486,-0.10846522890950909,,-0.9302422584987696,0.3827222858893528,0.5808071211310817,0.5708409178009083,0.3454579867217294,0.20326898585064954,0.5697989794398012,0.34545798672172945,0.7599520722621707,0.3781646445079071,0.28120825498889707,
Pgi,0.546582573510772,0.1084652289093281,0.5465825735110736,,0.5433757485068548,,0.6022230260658684,,0.5942482872671967,,0.6099442808734431,,0.7069691276772954,,0.10846522890809171,0.10846522890932808,-1.106592665740524,,-0.13012285517176742,-1.2523540855943165,,-1.2523540855943172,,0.7758333552272372,,0.266254232520671,-0.7398012054221101,,-0.21034301666381067,0.6122759801455675,-1.2444059730470445,-0.1084652289092919,0.42007116896977453,3.487484207886756,-0.029404542393656353,-2.0644303933825277,1.8002938354302285,0.6725799238809271,0.6864467321494974,0.5465825735110738,,0.5465825735110734,,0.5433757485068547,,0.6022230260655664,,0.5942482872672006,,0.6099442808734431,,0.7619850632676046,,0.12168798528079872,0.10846522891063749,-0.5706625192284365,-0.570662519214007,0.11968719503781247,,-3.515613463068965,,,-1.3720264644777216,,-1.7533550710993389,,0.269644198841678,,0.1184612954345906,,-0.5852445788985443,0.3180490162521456,-0.10846532292055247,0.5683412001865272,0.5465825735110738,,0.5465825735110736,,0.5433757485068549,,0.6022230260655664,,0.5942482872672006,,0.6099442808734433,,0.7619850632676046,,0.15430334996209194,0.10846522890932808,-0.08972476703025124,,0.3929384320764659,-0.025817822217436934,-0.02581782221743171,0.5337771471088284,0.05686419826854919,0.10846522890932812,,1.5846344028373343,-0.10846522890927938,0.278940998031726,,0.27894099803172573,,-0.1084652289092838,0.6802664669072489,-3.5156134630689655,0.3194577702553207,,,0.26964419884167695,-1.7533550711010581,,0.11969248809179212,0.26001643696916243,-0.7528419186693707,,-0.10846532250888789,0.12539683580638417,0.12539683580638392,-0.13012285517176603,,0.48285214770773865,0.7516039494430705,0.4067677239726617,,0.7492937150000984,-0.10846522890922333,,-0.9484956276078726,0.3827222858893528,0.5808071211310817,-1.956951188153392,0.3454579867217294,0.20326898585064673,0.7068271744586592,0.34545798672172945,0.8948800205718964,0.3781646445079071,0.23088948001135706,
PhoB,0.48297359407836576,0.1084652289093281,0.48297359407865936,,0.47983824811529713,,0.5415686562745883,,0.533832576596888,,0.6099442808734429,,0.39856848550821855,,0.10846522890706675,0.10846522890932808,0.6237493734028106,,-0.13012285517176522,-0.4989869443635754,,-0.49898694436357527,,-1.0740656183627857,,0.04251076356279243,1.1388278398426974,,-0.21034301666363048,0.335140536500732,-0.49361233799775,-0.10846522890933259,0.42007116896977453,0.6446060858179316,-0.029404542393679584,0.0060187475025733584,-0.15333732983159654,0.37557415518382997,0.39419713331357303,0.4829735940786594,,0.48297359407865936,,0.47983824811529724,,0.5415686562742945,,0.5338325765968915,,0.6099442808734431,,0.4407225933566322,,0.12168798528079872,0.10846522890938452,-0.541272791490055,-0.5412727914757923,0.4936329681462481,,0.27046612774202444,,,-0.6549920004845505,,0.49021758835637114,,0.5831213880114077,,0.12102878157003938,,-0.7483698567826482,0.3180490162522948,-0.10846524198003384,0.3889515885213232,0.4829735940786594,,0.48297359407865936,,0.47983824811529724,,0.5415686562742945,,0.5338325765968917,,0.6099442808734431,,0.4407225933566321,,0.15430334996209194,0.10846522890932808,-0.32619643441971496,,0.7298550323621156,-0.025817822217434245,-0.02581782221743171,0.1780111384764441,0.3021633105797441,0.10846522890932812,,-0.32155368325623995,-0.10846522890929298,0.28460885371266403,,0.28460885371266376,,-0.1084652289092974,0.7893152201184541,0.2704661277420237,0.32670871966457365,,,0.5831213880114083,0.49021758835631163,,0.49363915896959176,0.09371492729319263,-0.15339124163292656,,-0.1084652419921416,0.12780216122631574,0.12780216122631552,-0.13012285517176528,,0.6350391874227886,0.5738992291550489,0.4067677239726617,,0.00036243397027897224,-0.10846522890940824,,-0.5085047449958563,0.3827222858893528,-0.8541348587673894,0.5200766945680112,0.3454579867217294,0.20326898585064954,0.5194243554854707,0.34545798672172945,0.7126433419897186,0.3781646445079071,0.29184519896279515,
PrpR,0.546582573510772,0.1084652289093281,0.5465825735110736,,0.5433757485068547,,0.6022230260658684,,0.5942482872671967,,0.6099442808734431,,0.39856796591176713,,0.10846522890809171,0.10846522890932808,0.032342321665098664,,-0.13012285517176742,-0.03309659550099698,,-0.03309659550099691,,0.7758333552272373,,0.02284749564045939,-0.7398012054221101,,-0.21034301666401412,0.4737082583231499,-0.02931347305722782,-0.10846522890930999,0.42007116896977453,-1.132192740475085,-0.029404542393672326,-0.511593537718702,-0.6417451211470532,0.22707127083528145,0.24807233389561098,0.5465825735110738,,0.5465825735110735,,0.5433757485068548,,0.6022230260655664,,0.5942482872672005,,0.6099442808734431,,0.44072205209044624,,0.12168798528079872,0.10846522891063749,-0.563385335790332,-0.563385335775944,1.1353553481234266,,0.3628369707929932,,,-0.20719949660373668,,-1.807721033375243,,1.145706378735112,,0.2382917397016134,,1.3171082957536582,0.3180490162519545,-0.108465425412922,-2.525998514703968,0.5465825735110738,,0.5465825735110736,,0.5433757485068547,,0.6022230260655664,,0.5942482872672006,,0.6099442808734433,,0.44072205209044635,,0.15430334996209194,0.10846522890932808,1.1820338706670988,,0.6631737905687167,-0.02581782221743066,-0.02581782221743171,0.8128684667890871,0.08122479390473078,0.10846522890932812,,1.8663375306245582,-0.10846522890929298,0.5523312468550651,,0.552331246855065,,-0.1084652289092974,-1.343427184903019,0.3628369707929931,0.4794202721631152,,,1.1457063787351138,-1.8077210333770024,,1.1353630795944611,0.21282415544879585,-0.010635462016402074,,-0.10846542566718541,0.23666609696202948,0.23666609696202923,-0.13012285517176747,,-0.6171511195656096,-1.627460301890515,0.4067677239726617,,-2.0279843171972955,-0.10846522890933427,,-0.03429658300311227,0.3827222858893528,0.5808071211310817,-1.919272621718377,0.3454579867217294,0.20326898585065092,-1.9012037301137634,0.34545798672172945,-1.1526387054251859,0.3781646445079071,0.391839343010382,
PspC,0.4829735145843758,0.1084652289093281,0.4829735145846694,,0.4798381687106369,,0.5415685804730602,,0.5338325010936188,,0.6099442808734431,,0.39856822061642094,,0.10846522890399193,0.10846522890932808,0.6237518100846825,,-0.13012285517176778,0.7107118118469946,,0.7107118118469943,,-1.0606755766331337,,0.03258273810737875,-0.7398012054221101,,-0.210343016663307,0.6122759801455675,0.711954080795355,-0.10846522890933259,0.42007116896977453,0.6446060858179316,-0.029404542393630214,0.0060187475025733584,-0.15333732983159654,0.9695856925780242,0.9786963309854215,0.48297351458466947,,0.4829735145846694,,0.47983816871063695,,0.5415685804727662,,0.5338325010936226,,0.6099442808734431,,0.44072231741754025,,0.12168798528079872,0.10846522890562525,1.7148446115955998,1.7148446115970641,-0.41693404998333305,,-0.17275313645427182,,,0.5000187386510807,,0.5848795696190727,,-1.3249389371164086,,0.11846129543522144,,-0.7693976804936693,0.31804901625260007,-0.10846507900929621,0.11715587555962828,0.48297351458466947,,0.4829735145846694,,0.47983816871063695,,0.5415685804727662,,0.5338325010936226,,0.6099442808734433,,0.44072231741754037,,0.15430334996209194,0.10846522890932808,-0.5151661352093404,,0.9174307153747814,-0.02581782221743066,-0.02581782221743171,-1.5032973499517777,0.38621818101275823,0.10846522890932812,,-0.3973907038080556,-0.10846522890937456,0.27894099803264916,,0.27894099803265093,,-0.10846522890934951,0.7991818693781727,-0.17275313645427207,0.025391524993525243,,,-1.3249389371164102,0.5848795696190834,,-0.41693004525014404,1.0225912040950962,-0.24115162491538483,,-0.10846507902140395,0.1253968358069773,0.1253968358069778,-0.13012285517176822,,0.10106514730850187,0.17203120571708974,0.4067677239726617,,-0.841969855186713,-0.10846522890902163,,0.38482560689835366,0.3827222858893528,0.5808071211310817,0.18616132159732393,0.3454579867217294,0.20326898585064673,0.1880716768716902,0.34545798672172945,-1.334862467010685,0.3781646445079071,-0.19485943976950823,
