,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
PurR,0.7757182779560323,0.3311913902090941,0.33119139020909255,0.3351513248442937,0.16030627653158377,0.0,0.0,0.17225310314025835,6.406853007629834e-16,1.4401962348586617,0.0,0.16030627653158405,0.0,0.0,0.0,0.0,0.17225310314025835,-18.294431652105015,-18.294431652105015,-17.981848601667963,-16.99559649639459,0.0,-16.20672831983953,-15.748206925286858,-16.20672831983953,0.0,0.0,-1.6646631110492298,0.0,0.0,0.0,-15.934529065824716,-15.934529065824716,-16.427551565798787,0.1202804611083695,0.12028046110836979,0.1202804611083695,-1.1504291406526854,-1.8099314842713359,0.0,0.02580522946451379,0.1210887091992438,0.8504268400111782,0.0,0.0,0.0,-2.6242731646937902,0.0,0.0,0.0,-15.915413757154544,0.0,-13.349681739512476,-17.824059257668658,-1.4415419267167136e-15,-1.4415419267167136e-15,-1.4415419267167136e-15,-4.805139755722377e-16,0.0,0.0,-4.805139755722377e-16,-4.805139755722377e-16,0.0,0.0,0.0,0.0,0.0,0.0,-4.954230052992573,0.0,14.23020961924998,14.230209619249981,14.230209619249981,14.230209619216096,13.874215240534376,13.874215240534374,-9.908198176302942e-13,-2.3936707592321656e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.23020961924998,14.230209619249981,14.230209619249981,0.0,14.230209619214651,13.874215240534376,13.874215240534376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.23020961924998,14.230209619249981,14.230209619249981,0.0,14.230209619214651,13.874215240534376,13.874215240534376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8830838534334232e-15,1.6017132519074577e-15,-4.805139755722377e-16,0.0,-2.5170664423208624,8.328908909918762e-15,0.0,12.07193316734747,-6.88736698320209e-15,-2.082227227479698e-15,0.0,-2.40256987786119e-15,0.0,-6.88736698320209e-15,0.0,8.328908909918762e-15,0.0,0.0,0.0
QseB,0.16214422963337097,0.15066857458204405,0.15066857458204463,0.15263626875050773,0.0691798813855505,0.0,0.0,0.056223987614548665,-6.406853007629836e-16,0.2542667328936672,0.0,0.0691798813855505,0.0,0.0,0.0,0.0,0.05622398761454835,-0.19664526455532577,-0.19664526455532613,0.09418072938801336,0.1173664092464985,0.0,0.1046991021432251,0.13352152299337425,0.1046991021432257,0.0,0.0,0.0685063517405085,0.0,0.0,0.0,-16.096616186007104,-16.096616185464477,0.0,-0.2516784641823853,-0.2516784641823857,-0.2516784641823857,-4.004283129768652e-15,0.0,0.0,-0.47105267228583525,-0.25524929639595473,-0.2511443662885855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.183984655622835,0.0,-13.511756620684217,-0.4527157135040311,-2.082227227479698e-15,-2.082227227479698e-15,-2.082227227479698e-15,-4.4847971053408916e-15,0.0,0.0,0.25257308006423007,0.25257308006423007,-1.2973877340450474e-14,0.0,0.0,0.0,6.406853007629834e-16,0.0,-6.7271956580113425e-15,9.61027951144475e-16,9.61027951144475e-16,1.6017132519074577e-15,9.61027951144475e-16,9.61027951144475e-16,1.9220559022889496e-15,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,1.6017132519074577e-15,1.6017132519074577e-15,9.61027951144475e-16,9.61027951144475e-16,6.406853007629834e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,1.6017132519074577e-15,9.61027951144475e-16,9.61027951144475e-16,6.406853007629834e-16,6.406853007629834e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.788990619095665,0.0,0.0,-0.10467288116170902,0.0,0.4098114368020671,0.0,-2.59958060784604e-13,-5.236000620486433e-13,-0.4713095068084021,-0.4710526722858337,-3.3635978290056677e-15,0.5883769381099067,0.0,0.5883769381099071,0.0,-3.3635978290056677e-15,0.0,-5.231195480730709e-13,0.0,0.0,-0.4903739064696406
RcsA,-0.3159411823690301,-0.43278993268008326,-0.43278993268008326,-0.4395161670654796,-0.17654087007959882,0.0,0.0,-0.1945285094823829,0.0,0.20911744562379578,0.0,-0.17654087007959898,0.0,0.0,0.0,0.0,-0.19452850948238307,0.3086836985025765,0.30868369850257676,-0.607168631860157,-0.8479610643935194,0.0,-0.709254474842014,-1.0571194529437156,-0.7092544748420138,0.0,0.0,-0.3960788656771399,0.0,0.0,0.0,1.6066399705622239,1.6066399705622252,0.0,2.2394250464902674,2.239425046490267,2.239425046490267,0.3324404656826301,1.4242957577851856,-14.24600739719186,3.3200833081293455,2.2688269751532277,3.4366631278546755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.572278544040103,-17.60214064459449,-4.805139755722377e-16,-1.2813706015259676e-15,-1.2813706015259676e-15,-5.605996381676117e-15,0.0,0.0,0.04762305603973532,0.04762305603973532,-1.7779017096172903e-14,0.0,0.0,0.0,0.0,0.0,-2.1927714818054858,6.406853007629834e-16,0.0,6.406853007629834e-16,0.0,-8.008566259537297e-16,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,-6.406853007629836e-16,0.0,0.0,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,0.0,0.0,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,3.748009009463405e-14,0.0,0.0,-9.498159583811544e-14,-1.7618845770982058e-15,0.07399351346876834,0.0,-1.4655676254953992e-13,-2.934338677494763e-13,0.0,12.075229338442352,0.0,0.1724245588018668,0.0,0.1724245588018668,0.0,0.0,0.0,-2.940745530502394e-13,0.0,0.0,6.406853007629834e-16
RcsB,-0.2963864679055733,-0.26885246565290477,-0.2688524656529042,-0.2729001381750005,-0.11935003423183076,0.0,0.0,-0.05213364307022062,-19.392051136303127,3.456924691609074,0.0,-0.11935003423183041,0.0,0.0,0.0,0.0,-0.05213364307022062,0.4976638628816191,0.49766386288161957,0.9480159971409041,-0.06253920926998845,0.0,-0.047847631925725324,-0.0902507105797452,-0.047847631925724825,0.0,0.0,1.406760803910017,0.0,0.0,0.0,-15.806903299481668,-15.806903299481668,-1.1477357648517692,0.40209874061791273,0.40209874061791295,0.40209874061791223,-1.108618140190769,0.0,0.0,0.5510133357914136,0.4054160632130874,0.9981805032275121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.92203859731755,0.0,-15.221953381946552,-17.748377710586816,6.406853007629834e-16,6.406853007629834e-16,6.406853007629834e-16,2.5627412030519317e-15,0.0,0.0,-0.7228842652955076,-0.7228842652955074,9.289936861063231e-15,0.0,0.0,0.0,0.0,0.0,1.4002195060797784,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,1.2813706015259665e-15,-0.8862160327025929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,1.2813706015259665e-15,-0.8862160327025929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,1.2813706015259665e-15,-0.8862160327025929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04719566110669563,0.0,-0.7889891284097108,0.0,0.0,-3.3635978290056677e-15,1.9220559022889496e-15,-1.0143649194121978,0.0,2.509160377698975,-1.521627589312094e-14,0.0,12.06964965867165,-3.5237691541964136e-15,-1.1572310673200088,0.0,-1.157231067320009,0.0,-3.5237691541964136e-15,0.0,-1.521627589312094e-14,-0.04719566110669547,0.0,0.0
RpoD,0.009256100525370308,0.17382220424430891,0.1738222042443095,0.17657307776100303,0.07695759912269871,0.0,0.0,0.08377678681056681,3.203426503814917e-16,1.0844817395804232,0.0,0.07695759912269902,0.0,0.0,0.0,0.0,0.08375191179443092,-0.010284793318911032,-0.010284793318911032,0.14111271449756035,0.6515466510576088,0.0,0.55861028440227,0.7824733609539019,0.5586102844022702,0.0,0.0,-0.202535995886858,0.0,0.0,0.0,-14.934065183384371,-14.934065183384371,0.009608312101963798,-0.5735158528835912,-0.5735158528835914,-0.5735158528835912,-0.573515852883591,-14.708268080075888,0.0,-10.280291465717815,-0.8437185403932573,-0.5859546718848987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.817546571603655,0.0,-13.934111269067024,-0.3726406996305669,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,2.2423985526704407e-15,0.0,0.0,6.470921537705988e-14,6.470921537705988e-14,9.289936861063231e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8656251789904807e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5034273959014387e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.203426503814918e-16,0.0,-0.004029319072433908,0.0,0.0,-0.1424686319551003,-2.082227227479698e-15,9.96265642686405e-14,0.0,1.1692506738923977e-13,2.360925333311401e-13,0.0,-5.134179860168441,-1.7618845770982058e-15,1.1884712329152855e-13,0.0,1.1884712329152855e-13,0.0,-1.7618845770982058e-15,0.0,2.360925333311401e-13,-3.203426503814918e-16,0.0,0.0
RpoS,-0.5390672163609805,-0.31735258069173783,-0.31735258069173766,-0.3220893976673793,-0.14164957743872547,0.0,0.0,-0.14974377076303652,-19.52611902972762,2.5331304561031573,0.0,-0.14164957743872547,0.0,0.0,0.0,0.0,-0.14974377076303688,1.2478237460515025,1.2478237460515023,2.6505723080142434,0.0,0.0,2.7180446673783756,0.0,2.718044667378376,0.0,-13.01342869213219,2.168520727516555,0.0,-13.85451582682867,0.0,-16.405132398127005,-16.405132398127005,-1.2573908905644748,-0.1777561169163843,-0.17775611691638393,-0.17775611691638393,-1.6884740222775991,0.0,-14.843192848142657,-0.34184064072965115,-0.17895063778288386,0.7214805460344822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.549126550220842,0.0,-14.990122605381098,-17.762005601054618,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-3.203426503814918e-16,0.0,0.0,-0.04659355535534966,-0.04659355535534966,-1.1211992763352217e-15,0.0,0.0,0.0,0.0,0.0,1.4002396580775773,0.0,0.0,0.0,6.406853007629834e-16,0.0,9.61027951144475e-16,-0.8862237379753334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,6.406853007629834e-16,0.0,0.0,9.61027951144475e-16,-0.8862237379753334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,0.0,0.0,9.61027951144475e-16,-0.8862237379753334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04710291794347549,0.0,-0.7889909584937207,4.484797105340878e-15,0.0,2.5627412030519112e-14,0.0,-0.0724080675916535,0.0,2.509161527607559,9.770450836635169e-14,0.0,0.0,3.523769154196405e-15,-0.16884973083337543,0.0,-0.1688497308333756,0.0,3.523769154196405e-15,0.0,9.834519366711463e-14,-0.04710291794347566,0.0,6.406853007629834e-16
Rsd,0.6366094622179113,0.35368499633258954,0.35368499633258926,0.35785439335017183,0.17040659460361887,0.0,0.0,0.18605340410748603,0.0,1.7551968756328857,0.0,0.17040659460361915,0.0,0.0,0.0,0.0,0.18605340410748572,-18.04874228277104,-18.04874228277104,-17.405690344595747,-16.202333888845367,0.0,-15.539185508789851,-14.762127507783623,-15.53918550878985,0.0,0.0,-1.3287074399205963,0.0,0.0,0.0,-16.57339499993482,-16.57339499993482,0.0,0.36628840357454684,0.36628840357454684,0.36628840357454684,-0.9330142017729863,-1.55487557989081,0.0,0.48460289938783496,0.36901461235468797,1.3997734419336867,0.0,0.0,0.0,-2.413974375624855,0.0,0.0,0.0,-15.118331553336938,0.0,-15.403488490869716,-17.828927878074218,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,-3.5237691541964136e-15,0.0,0.0,-0.047622991790835456,-0.04762299179083528,-1.1211992763352255e-14,0.0,0.0,0.0,0.0,0.0,-3.6839404793871596e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1211992763352217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-0.7889895225809164,4.8051397557223685e-15,0.0,5.798201971904884e-14,0.0,-0.07399335834652293,0.0,9.354005391139256e-14,1.886818210746863e-13,0.0,0.0,-1.922055902288952e-15,-0.17242413722509037,0.0,-0.17242413722509037,0.0,-1.922055902288952e-15,0.0,1.8804113577392342e-13,3.203426503814917e-16,0.0,0.0
RutR,-1.674968779320587,-1.89841490686806,-1.8984149068680598,-1.941291495815181,-0.6173203862576825,0.0,0.0,-0.671753693147618,0.0,-19.945648547018354,0.0,-0.6173203862576825,0.0,0.0,0.0,0.0,-0.671753693147618,2.538812447680885,2.5388124476808844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02509648122077e-14,1.986124432365235e-14,2.0181586974033842e-14,6.727195658011312e-15,2.0181586974033842e-14,2.538812447680885,2.5388124476808844,0.0,-0.26228337744883756,-0.2622833774488374,-0.26228337744883756,-2.524744119256588,-3.953686223623081,0.0,-0.35421065979046984,-0.30611344251852235,0.9330425803635123,0.0,0.0,0.0,-18.537139521713353,0.0,0.0,0.0,-0.057846206579101826,0.0,-17.041729763318322,-18.15003057724691,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-2.8830838534334283e-15,0.0,0.0,0.04762297012979428,0.047622970129794585,-1.2813706015259728e-14,0.0,0.0,0.0,0.0,0.0,-2.192727310142691,0.0,0.0,0.0,1.9220559022889496e-15,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,9.61027951144475e-16,0.0,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9220559022889496e-15,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,0.0,4.8051397557223685e-15,0.0,-0.13538494121833577,0.0,0.07399330604829124,0.0,1.2813706015259665e-15,2.5627412030519317e-15,4.0805997576778275,4.080599757677827,0.0,0.17242399509385511,0.0,0.17242399509385484,0.0,0.0,0.0,3.844111804577896e-15,6.406853007629834e-16,0.0,0.0
SdhC,-1.005320452056991,-0.6868862403082119,-0.6868862403082123,-0.6956933515214365,-0.294161395565885,0.0,0.0,-0.4566897473299705,-0.017966559689510556,-18.405031894721514,0.0,-0.294161395565885,0.0,0.0,0.0,0.0,-0.45667232794237533,2.3543972047600445,2.354397204760045,2.7182477144439696,0.0,0.0,0.0,0.0,0.0,0.0,-14.537763607120175,1.0106750091751868,-10.803671370615607,-14.42512123474928,-10.803671370615623,2.184794746974199,2.184794746974199,0.0,4.164454454959387e-15,4.164454454959387e-15,4.164454454959387e-15,4.164454454959387e-15,0.0,0.0,0.0,-2.9311352509906796e-14,4.429614713509233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.47080066798573,0.0,-15.301395862232424,-0.6296623603534479,0.0,-8.008566259537297e-16,-8.008566259537297e-16,6.727195658011312e-15,0.0,0.0,1.1778360931708916,1.1778360931708916,2.3064670827467222e-14,0.0,0.0,0.0,0.0,0.0,-3.6839404793871596e-15,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4907696907889507,0.0,0.0,4.8051397557223685e-15,0.0,-9.450108186254038e-15,0.0,1.5750811511900427,0.0,-1.7138331795409912e-14,-3.523769154196452e-14,0.0,0.0,1.6017132519074577e-15,1.7602644433964505,0.0,1.7602644433964494,0.0,1.6017132519074577e-15,0.0,-3.4597006241201525e-14,1.4907696907889512,0.0,0.0
SdiA,0.21065296685753224,0.13525123229667843,0.13525123229667874,0.13706541798987318,0.06350202633759741,0.0,0.0,0.11379080169737597,0.0,-1.9440768374090116,0.0,0.06350202633759741,0.0,0.0,0.0,0.0,0.11379080169737597,-0.33796556509768866,-0.3379655650976885,-0.09886068736448438,-0.13066851740704408,0.0,-0.11282748233311214,-0.1552151939517456,-0.11282748233311214,0.0,0.0,-0.06763068651526823,0.0,0.0,0.0,-15.529368451515671,-15.529368451515671,-0.7044434300324238,0.4973863846517139,0.49738638465171303,0.49738638465171303,0.6680253991598595,-14.763761158910432,0.0,1.3092880740676203,0.5050606201245877,0.6393443843714683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.423955021937177,0.0,-14.207486113170058,-0.4146768278398582,0.0,6.406853007629834e-16,6.406853007629834e-16,-2.7229125282426824e-15,0.0,0.0,-0.451667990861605,-0.451667990861605,-8.489080235109556e-15,0.0,0.0,0.0,0.0,0.0,-1.400228023074305,0.0,-8.008566259537297e-16,0.0,0.0,0.0,9.61027951144475e-16,0.8862192892538371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.8862192892538362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.8862192892538362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7889899018781183,4.8051397557223685e-15,0.0,-1.201284938930599e-14,0.0,-0.6471060544073728,0.0,-1.9861244323652628e-14,-4.084368792364078e-14,-13.37838946227023,-8.195061284495061,1.9220559022889496e-15,-1.1860998651613526,0.0,-1.1860998651613526,0.0,1.9220559022889496e-15,0.0,-4.084368792364078e-14,3.203426503814917e-16,0.0,0.0
SoxR,-0.06852695275876507,-0.14428994703029702,-0.14428994703029754,-0.34311079929557353,-0.14334370125529505,0.0,0.0,-0.22415606206923316,3.203426503814917e-16,-1.9722699993632464,0.0,-0.14334370125529505,0.0,0.0,0.0,0.0,-0.22413249163000112,0.0915289871570962,0.09152898715709591,-1.2801066914962431,-2.415629230026628,0.0,-1.6634633284333287,-15.391693121134807,0.0,0.0,0.0,-0.7037247598181491,0.0,0.0,0.0,1.7193249070718628,1.7193249070718628,0.0,-0.04564840849733392,-0.04564840849733392,-0.04564840849733392,-0.04564840849733426,0.0,0.0,0.12661411764631228,-0.046081082733980795,0.1105484185181247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.007049940480956,0.0,-14.166321765588638,-0.70564725539394,0.0,9.61027951144475e-16,9.61027951144475e-16,-1.6017132519074597e-15,0.0,0.0,1.132930119526133,1.1329301195261328,-5.605996381676117e-15,0.0,0.0,0.0,0.0,0.0,-7.207709633583583e-15,-8.008566259537297e-16,-8.008566259537297e-16,0.0,-8.008566259537297e-16,-8.008566259537297e-16,0.0,0.0,-2.8657853503156714e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,0.0,-1.7618845770982058e-15,-8.008566259537297e-16,-8.008566259537297e-16,-1.1211992763352217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5034273959014387e-12,-8.008566259537297e-16,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5034273959014387e-12,0.0,0.2356743855350013,0.0,0.0,4.8051397557223685e-15,0.0,-0.3789825367603937,-1.7618845770982058e-15,2.622480749472619,0.0,9.802485101673314e-14,1.992531285372741e-13,0.0,0.0,-1.922055902288952e-15,0.0,0.0,0.0,0.0,-1.922055902288952e-15,0.0,1.9989381383803701e-13,0.23567438553500158,0.0,-1.3874313108227774
SoxS,-0.7628939885115231,-0.3762575935243868,-0.37625759352438704,-0.0776609313123302,-0.03626935453352873,0.0,0.0,-0.1392950267854275,-19.32054091725774,1.5038668956213528,0.0,-0.03626935453352873,0.0,0.0,0.0,0.0,-0.1392950267854275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.354884347629943,1.9949920200348366,-13.3795795396842,-14.931566445675527,-13.3795795396842,-16.41322855712961,-16.413228557021082,-1.2980061747753082,-1.4526141596702389,-1.4526141596702384,-1.452614159670238,-1.452614159670238,-16.621932507243024,0.0,-16.621932507243027,-0.7642608257575315,0.2364587724491953,0.0,0.0,0.0,-16.145956394777052,0.0,0.0,0.0,-14.548232129713181,0.0,-13.413344269833233,-0.28472371459545426,-2.7229125282426824e-15,-1.922055902288952e-15,-1.922055902288952e-15,3.2034265038149143e-15,0.0,0.0,0.8678429398049573,0.8678429398049576,9.610279511444721e-15,0.0,0.0,0.0,0.0,0.0,-0.32915700698632483,9.61027951144475e-16,0.0,9.61027951144475e-16,9.61027951144475e-16,-0.35599437868027684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,-0.35599437868027684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,9.61027951144475e-16,9.61027951144475e-16,-0.35599437868027684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.406853007629836e-16,0.0,-0.788990267127628,0.0,0.0,0.297601340292433,0.0,1.182784280266003,0.0,-6.294733079996451e-14,-1.252539762991687e-13,0.0,7.771512698252897e-13,0.0,1.24769911081344,0.0,1.2476991108134399,0.0,0.0,0.0,-1.252539762991687e-13,-6.406853007629836e-16,0.0,0.0
SspA,-0.5082088232686234,0.3578658334965513,0.3578658334965498,-0.5918077468107978,-0.2363429391744948,0.0,0.0,-0.25852312060864496,0.0,0.0,0.0,-0.2363429391744948,0.0,0.0,0.0,0.0,-0.25852312060864496,0.5497023141126407,0.5497023141126409,-0.6139862801344813,-0.9044024047761593,0.0,-0.7332290634645806,-1.1857149343025044,-0.7332290634645798,0.0,0.0,-0.38336307481106446,0.0,0.0,0.0,2.0010743628939003,2.0010743628939003,0.0,0.517050432358636,0.517050432358636,0.5170504323586365,3.203426503814917e-16,-1.2813706015259676e-15,0.0,0.6796900721545518,0.5207896934988712,0.8201302545410483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.56303464146142,0.0,-15.885007161955617,-16.912494268302872,-6.406853007629836e-16,-6.406853007629836e-16,-6.406853007629836e-16,-8.008566259537297e-16,0.0,0.0,0.047622970129767,0.04762297012976669,-1.1211992763352217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,1.9220559022889496e-15,9.61027951144475e-16,9.61027951144475e-16,1.2813706015259665e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,1.9220559022889496e-15,9.61027951144475e-16,9.61027951144475e-16,1.9220559022889496e-15,1.9220559022889496e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9220559022889496e-15,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,1.9220559022889496e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,-0.7889887184720854,4.8051397557223685e-15,0.0,-3.4116492265629275e-14,3.523769154196405e-15,0.07399330604824499,0.0,-5.365739393890087e-14,-1.055529033007054e-13,0.8044100754893333,0.4364886759624317,-3.6839404793871596e-15,0.17242399509379658,0.0,0.17242399509379686,0.0,-3.6839404793871596e-15,0.0,-1.0635375992665917e-13,6.406853007629834e-16,0.0,-6.406853007629836e-16
