,ACACT1r,ACACT1r_reverse,ACACT2r,ACACT2r_reverse,ACACT3r,ACACT3r_reverse,ACACT4r,ACACT4r_reverse,ACACT5r,ACACT5r_reverse,ACACT6r,ACACT6r_reverse,ACACT7r,ACACT7r_reverse,ACACT8r,ACACT8r_reverse,ACCOAC,ACKr,ACKr_reverse,ACONTa,ACONTa_reverse,ACONTb,ACONTb_reverse,AKGDH,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CHORS,CS,CYSTL,DAPDC,DAPE,DHAD1,DHDPRy,DHDPS,DHQS,DHQTi,ECOAH1,ECOAH1_reverse,ECOAH2,ECOAH2_reverse,ECOAH3,ECOAH3_reverse,ECOAH4,ECOAH4_reverse,ECOAH5,ECOAH5_reverse,ECOAH6,ECOAH6_reverse,ECOAH7,ECOAH7_reverse,ECOAH8,ECOAH8_reverse,EDA,EDD,ENO,ENO_reverse,FBA,FBA_reverse,FBP,FUM,FUM_reverse,G6PDH2r,G6PDH2r_reverse,GAPD,GAPD_reverse,GHMT2r,GHMT2r_reverse,GLCptspp,GLNS,GLUPRT,GND,HACD1,HACD1_reverse,HACD2,HACD2_reverse,HACD3,HACD3_reverse,HACD4,HACD4_reverse,HACD5,HACD5_reverse,HACD6,HACD6_reverse,HACD7,HACD7_reverse,HACD8,HACD8_reverse,ICDHyr,ICDHyr_reverse,ICL,IPMD,IPPS,MALS,MDH,MDH_reverse,ME1,ME2,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PDH,PFK,PGI,PGI_reverse,PGK,PGK_reverse,PGL,PGM,PGM_reverse,PPC,PPCK,PPS,PRAIS,PSERT,PSP_L,PTAr,PTAr_reverse,PYK,RPE,RPE_reverse,RPI,RPI_reverse,SERAT,SERAT_reverse,SUCDi,SUCOAS,SUCOAS_reverse,TALA,TALA_reverse,THRS,TKT1,TKT1_reverse,TKT2,TKT2_reverse,TPI,TPI_reverse
NagC,4.034749901878526,0.1084652289093281,0.44637925827405345,,0.43912024549588824,,0.4090055308293587,,0.39818401810294723,,0.16964817806432803,,0.5803121070968345,,0.1084652289108279,0.10846522890932808,-1.8650212170201341,,0.4287365129197738,0.8849704784518158,,0.8849704784518154,,0.67495390692063,,0.8594593267743038,0.43186568047057733,,0.10793519260824364,-0.12063814831045254,0.6964188582942479,0.34784863500684776,0.4756826250708517,0.21733032996966453,0.10846522890924523,1.3470699344692052,-0.2492804621225317,-0.38068089385919895,-0.38952662070519944,0.44637925827405334,,0.4463792582740532,,0.4391202454958883,,2.1900467854960053,,0.39818401810299553,,0.16964817806432708,,0.6353522408265593,,0.12168798528079872,0.10846522891061515,-0.2886267174555247,-0.288626717510156,0.8337700646870296,,0.39612182349035435,,,0.8566266757150944,,-0.05611326631803057,,0.8553366350325255,,0.08160347005922311,,0.32142461515805654,0.32505130164930207,-0.10846526424861465,-0.17700656872368545,0.44637925827405334,,0.4463792582740533,,0.4391202454958883,,2.1900467854960053,,0.39818401810299564,,0.16964817806432708,,0.6353522408265593,,0.15430334996209194,0.10846522890932808,0.5303878071868529,,0.7777707008560968,0.10846522890932256,0.10846522890933148,0.7898048854082096,0.40357178845645486,0.10846522890932812,,3.848261393807386,0.15183124560288702,0.18650337858145685,,0.18650337858145644,,0.14502659331901327,-1.793512077786666,0.39612182349033503,0.576056819004754,,,0.8553366350325268,-0.05611326631803053,,0.8337944967823802,0.1795379690924791,-0.43089680315493534,,-0.10846526418294063,0.09016215941645651,0.09016215941645654,0.4287365129197737,,-0.22421433012402234,-0.2759931521727465,0.38958123929040267,,-1.5837777877160093,-0.10846522890937504,,1.158270412021224,0.6125302923283434,0.2938132767295642,0.6939779625590169,0.3011494064534767,0.06447766628375956,-0.17750455500695825,0.3468563301902131,-2.043331068582057,0.412518951758229,0.7213690112730021,
NarP,-0.04707598124399165,0.1084652289093281,-0.11397698422852805,,-0.12403108322159753,,-0.1427277300792443,,-0.14951491187964025,,-0.16512379821735837,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,-0.7319722124349096,,-2.3756313383450167,0.47795997083847974,,0.47795997083848096,,0.3177844229818522,,0.8594593267743026,-1.2084064939350208,,0.10793519260950095,-1.8497849407602907,1.5758775502233564,5.729904005344431,0.4756826250708517,0.21733032996966453,0.1084652289094128,1.3470699344692052,-0.2492804621225317,-1.774909656542266,-1.8116662642232455,-0.11397698422852812,,-0.11397698422852814,,-0.124031083221598,,-0.15682216392907908,,-0.14951491187964377,,-0.16512379821735843,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.5476660016729948,-0.5476660015482312,0.6163565407375659,,0.3863036085011576,,,1.4630802708185493,,0.23647323758013605,,0.6432617687896955,,0.0779809022119995,,0.3214246151580567,0.32505130164952645,-0.1084651946112658,0.22795179200424984,-0.11397698422852814,,-0.11397698422852863,,-0.1240310832215975,,-0.156822163929079,,-0.14951491187964372,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,0.4366951836501745,,-1.172112724032514,0.10846522890932724,0.10846522890932525,-1.3423082429373516,0.49916709925398983,0.10846522890932812,,0.12501449605308906,-1.6120612167626887,0.18650337858182148,,0.18650337858182103,,-1.6166839490236344,0.6552268119386404,0.38630360850114415,0.49375431920826773,,,0.643261768789695,0.23647323758013605,,0.6162557078861477,0.06618490664788398,-0.2906442263057551,,-0.10846519447492983,0.08666179349289348,0.0866617934928942,-2.3756313383450167,,0.4243452371156617,0.34258023180808317,0.38958123929040267,,-0.38634412187836653,-0.10846522890925567,,0.5042121777365601,-1.6646592850390893,0.2938132767295642,0.9875146155302146,0.3011494064534767,0.06447766628364539,0.3361959959405576,0.3468563301902131,0.48782069061024663,0.412518951758229,0.5755721229520753,
NsrR,-0.047075981243999226,0.1084652289093281,-0.11397698422852962,,-0.12403108322159859,,-0.14272773007924533,,-0.14951491187964064,,-0.16512379821735912,,0.3077609210343397,,0.1084652289108279,-9.219544457292885,-0.5262033228667605,,0.4287365129197736,0.3499222020265868,,0.3499222020265864,,0.4156347149594714,,-0.5942131739665524,0.43186568047057733,,0.10793519261030761,5.931375625263932,0.20874957835626612,0.18275491199035443,0.4756826250708517,0.21733032996966453,0.10846522890933424,-0.46305528997378925,-0.2492804621225317,5.97080569169694,5.7730785012062835,-0.1139769842285297,,-0.11397698422852971,,-0.12403108322159853,,-0.15682216392908083,,-0.14951491187964416,,-0.16512379821735843,,0.3512184759572662,,-1.0789214440838806,0.10846522891061515,-0.3288372258490786,-0.3288372258583409,-0.08956673462320505,,0.3514804395367301,,,0.3266549869572358,,0.6793513504752123,,-0.0778159909844023,,-0.01959037764529412,,0.32142461515805654,0.06807182547587419,-0.10846516274272767,0.22287889190626609,-0.11397698422852971,,-0.11397698422852967,,-0.12403108322159855,,-0.15682216392908335,,-0.1495149118796441,,-0.16512379821735912,,0.35121847595726624,,-6.480740698407861,0.10846522890932808,0.04469230467234057,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.7898048853974617,0.2616984237222402,0.10846522890932812,,-0.20052718333100586,6.817159399851167,0.1865033785819876,,0.186503378581988,,6.80210979314437,0.5950331893933234,0.35148043953673686,0.4226943763862957,,,-0.07781599098440341,0.6793513504752123,,-0.08965588136343808,0.1634309892029435,-0.07523808966883969,,-0.10846516281837754,-0.008419856057727819,-0.008419856057729215,0.42873651291977355,,0.08907888137975496,0.33669930078220117,-2.0908588744266914,,0.8315947074009324,-0.1084652289093086,,0.20299660458695593,0.6125302923283434,0.39951553192683786,0.9841829777392924,-2.32578313200598,0.06447766628376142,0.3303655003229552,-2.2405957567335086,0.482353334792759,-2.0192411568290054,-0.003678430904968654,
NtrC,-0.04707598124399088,0.1084652289093281,-0.11397698422852846,,-0.12403108322159795,,-0.1427277300792443,,-0.14951491187964025,,-0.16512379821735795,,-2.4430849091583338,,0.1084652289108279,0.10846522890932808,1.5745967601779263,,0.42873651291977366,1.2694544107338517,,1.2694544107338521,,0.3177844229818522,,-0.594217904478463,0.43186568047057733,,0.10793519260888806,-0.12063814831045254,1.0468563994754632,-0.18045127864593166,-1.8486756565253555,0.21733032996966453,0.10846522890926617,-0.46305528997378925,-0.2492804621225317,-0.38068089385919895,-0.38952662070519944,-0.11397698422852853,,-0.11397698422852856,,-0.1240310832215979,,-0.15682216392907908,,-0.14951491187964377,,-0.165123798217358,,-2.5165297573174232,,0.12168798528079872,0.10846522891061515,-0.43865423973066353,-0.43865423974036255,-0.05644388428877091,,-2.649937258875217,,,1.226904801586051,,0.18609858683405567,,-0.0483663215079245,,-0.024781755514865042,,0.32142461515805654,0.3250513016494135,-0.10846522980091546,0.13304623158128479,-0.11397698422852856,,-0.11397698422852852,,-0.12403108322159792,,-0.156822163929079,,-0.14951491187964372,,-0.16512379821735798,,-2.5165297573174232,,0.15430334996209194,0.10846522890932808,1.8754845454253921,,-1.301620722579988,0.10846522890932724,0.10846522890932525,-1.4836799907585527,0.3816163583798948,0.10846522890932812,,-0.19418529390582723,0.07378290656016336,-0.034867914943623915,,-0.034867914943623915,,0.06707479941004749,0.5727034774397047,-2.6499372588734693,0.5126434105584291,,,-0.04836632150792454,0.1860985868340556,,-0.056558856966576754,0.31152734555441103,-0.290872247466134,,-0.1084652297705724,-0.011674455477706997,-0.01167445547770768,0.4287365129197736,,0.1479310488086421,-0.22365331342727307,0.38958123929040267,,0.14569681208386256,-0.10846522890936305,,0.41323541185070223,-1.676668187904137,0.2938132767295642,-1.0807581184345343,0.3011494064534767,0.06447766628375956,-0.1247234565979191,0.3468563301902131,-2.0036950549816637,0.412518951758229,0.013868976148296134,
OgrK,-0.0470759812439924,0.1084652289093281,-0.11397698422852869,,-0.12403108322159817,,-0.1427277300792449,,-0.14951491187964025,,-0.16512379821735837,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,0.34447126753740054,,0.42873651291977294,0.7919989825094454,,0.7919989825094451,,0.3177844229818522,,0.8594593267743014,-1.5013122393645923,,0.1079351926082752,-0.12063814831045254,0.6116800702658334,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.10846522890936043,2.2521325466907025,2.9664374992581273,-0.12249038225122415,-0.1261674274611173,-0.11397698422852875,,-0.11397698422852877,,-0.12403108322159812,,-0.1568221639290817,,-0.14951491187964439,,-0.16512379821735843,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,2.167492818630664,2.1674928186313274,-2.312794307080035,,-0.02744159413836666,,,0.7625907456100809,,-0.19050316032061707,,-2.272416563298472,,-0.024781475527956728,,-3.331787949745317,0.3250513016493429,-0.10846526308269253,0.48286133656837876,-0.11397698422852877,,-0.11397698422852874,,-0.12403108322159813,,-0.15682216392908158,,-0.14951491187964372,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,1.3408309201343351,,-1.245448470860381,0.10846522890932724,0.10846522890932525,-1.4222645384749997,0.294956609151284,0.10846522890932812,,-0.3515497063042011,-0.20719111399364248,-0.03486723546667307,,-0.034867235466673537,,-0.21355165866223,-1.8543390340747274,-0.027441594138140065,-2.2041657948180884,,,-2.272416563298472,-0.19050316032061718,,-2.3129239928644343,0.27155761081108776,0.00583674631444348,,-0.10846526315834239,-0.011674283001724146,-0.011674283001725882,0.4287365129197729,,0.5457414836186418,0.619650318422803,0.38958123929040267,,0.5701221108336245,-0.10846522890928664,,0.37971733620121256,-1.6430782451727732,0.2938132767295642,0.9841829777392924,0.3011494064534767,0.06447766628375894,0.620562107208932,0.3468563301902131,0.7347604719052,0.412518951758229,-2.3866373780516894,
OmpR,-0.047075981243994675,0.1084652289093281,-0.11397698422852846,,-0.12403108322159795,,-0.1427277300792443,,-0.14951491187964025,,-0.16512379821735837,,0.3077629494709612,,0.1084652289108279,0.10846522890932808,-0.5262157789759323,,-2.3390953737242146,-0.14477249772540018,,-0.14477249772539988,,1.01534077732207,,0.8594593267743038,0.43186568047057733,,0.10793519260879118,-0.3908173346307393,0.5003807295399926,0.18275491199035443,0.4756826250708517,0.21733032996966453,0.10846522890942852,1.3470699344692052,-0.2492804621225317,-0.38068089385919895,-0.1261674274611173,-0.11397698422852853,,-0.11397698422852907,,-0.1240310832215979,,-0.15682216392907908,,-0.14951491187964377,,-0.16512379821735843,,0.35122059059614386,,0.12168798528079872,0.10846522891061515,2.350266406298841,2.350266406300231,-2.499978289522666,,-2.802920567187302,,,-0.1542485072508131,,0.7686263763597531,,-2.4674596291489577,,-0.024781693153993235,,0.31244444802067406,0.3250513016493897,-0.10846523700843407,0.22287889190626609,-0.11397698422852907,,-0.11397698422852852,,-0.12403108322159792,,-0.156822163929079,,-0.14951491187964372,,-0.1651237982173584,,0.35122059059614336,,0.15430334996209194,0.10846522890932808,-0.33359870826489624,,-1.1134694927242001,0.10846522890932256,0.10846522890933148,-1.2782793303250732,0.4447700376148368,0.10846522890932812,,-0.6144894666328616,-0.004265432482560381,-0.03486776360517859,,-0.034867763605177876,,0.2385687460097721,0.5727034774397047,-2.802920567185465,0.30669657490441815,,,-2.467459629148959,0.7686263763597531,,-2.499936302779332,0.13792237595278165,-0.11275577224845555,,-0.10846523708408393,-0.01167441706251879,-0.01167441706251876,-2.3390953737242146,,-3.653987185089529,0.33669930078220117,0.22279824437461992,,-0.03899496693681603,-0.10846522890925067,,0.07029726225968408,0.6125302923283434,0.2938132767295642,0.9841829777392924,1.2996473224653684,0.0644776662837639,0.3303655003229552,-2.2674072129570764,0.482353334792759,0.31379706864088197,-2.213186311944819,
OxyR,-0.047075981243999226,0.1084652289093281,-0.11397698422852962,,-0.12403108322159848,,-0.14272773007924522,,-0.14951491187964075,,-0.16512379821735837,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,0.34447126753740054,,0.42873651291977366,0.6386044587496658,,0.6386044587496655,,0.3177844229818522,,-0.5942153543333526,0.43186568047057733,,0.10793519260909537,-0.3908173346307393,0.4718687667921327,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.10846522890925309,-0.46305528997378925,-0.2492804621225317,-0.6388714054671739,-0.38952662070519944,-0.11397698422852906,,-0.11397698422852907,,-0.12403108322159842,,-0.156822163929083,,-0.14951491187964427,,-0.16512379821735843,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.4337675106510412,-0.4337675106484577,-0.5248118519480978,,0.44079199084772186,,,0.6132034717623054,,0.24995951097757654,,-0.5117029529311212,,-0.024781626086652745,,0.32142461515805637,0.3250513016494347,-0.10846522301736854,0.20958138476123375,-0.11397698422852971,,-0.11397698422852967,,-0.12403108322159845,,-0.1568221639290829,,-0.14951491187964422,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,1.1495885534011017,,-1.2449963791884509,0.10846522890932724,0.10846522890932525,-0.6849017963461806,0.16215560019995126,0.10846522890932812,,0.09499395478355326,-0.019875100291105143,-0.0348676008450864,,-0.0348676008450864,,-0.02646735328071156,0.5727034774397047,0.4407919908476769,0.4858378489047829,,,-0.5117029529311203,0.24995951097757652,,-0.5247802659152659,0.2627171813075206,-0.46625337052093774,,-0.1084652232343423,-0.011674375748058966,-0.011674375748059634,0.4287365129197736,,0.1479310488086421,-0.22797141147734393,0.38958123929040267,,0.5698674582746927,-0.10846522890937454,,0.3434679202880672,-1.660507569459176,0.2938132767295642,0.7216735215555629,0.3011494064534767,0.06447766628376142,-0.12903625038020677,0.3468563301902131,-1.9914560286777483,0.412518951758229,-0.3828592819212921,
PdhR,5.832409715408555,0.1084652289093281,0.6931634002857631,,0.6871353597018469,,0.6519920616915106,,0.639393806206382,,0.4207285407253632,,0.10278969934039017,,0.10846522890570302,0.10846522890932808,-2.0557275557868775,,0.42873651291977366,0.18258953640595993,,0.1825895364059597,,-2.9087831502178303,,-0.5942146554971095,0.43186568047057733,,0.10793519260792142,0.20357687527389143,0.05623436776906185,-0.3950731185673738,-2.3135473128445967,-2.7030459789977024,0.10846522890922428,-0.46305528997378925,-0.2492804621225317,-0.12249038225122415,-0.1261674274611173,0.6931634002857628,,0.6931634002857627,,0.6871353597018469,,3.223621494169169,,0.6393938062064533,,0.4207285407253631,,0.13753661402471007,,0.12168798528079872,0.10846522890560292,1.922088627054255,1.9220886270539428,0.21808340109457483,,0.3049566033352751,,,-0.48941742801093346,,0.2194824294256912,,0.24960040162867797,,0.08160347005917452,,0.3214246151580566,0.06807172284737917,-0.10846527937027133,0.09873707536476395,0.6931634002857628,,0.6931634002857627,,0.6871353597018469,,3.223621494169169,,0.6393938062064531,,0.4207285407253631,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,-0.1072056206115294,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.7898048854101618,-0.041980446468579076,0.10846522890932812,,0.05781895150321033,-0.09792343933382897,0.18650337858137953,,0.18650337858137994,,-0.10441914718967751,0.5727034774397047,0.30495660333530883,0.47320065414842843,,,0.24960040162867703,0.21948242942569127,,0.21811107523506104,0.4827831239169228,0.36395131868515845,,-0.10846527944592119,0.0901621594164065,0.09016215941640618,0.4287365129197736,,-3.6199311752994827,-2.427654427334422,0.38958123929040267,,-0.6447223411983195,-0.10846522890939303,,-0.02058032308866464,0.6125302923283434,-2.8268482976140703,0.9841829777392924,0.3011494064534767,0.06447766628375148,0.11115181440005077,0.3468563301902131,0.482353334792759,0.412518951758229,0.2524531545865456,
PerR,-0.047075981243999226,0.1084652289093281,-0.1139769842285291,,-0.12403108322159859,,-0.14272773007924533,,-0.14951491187964128,,-0.16512379821735837,,0.14605248450315295,,0.1084652289108279,0.10846522890932808,0.25930804255294226,,0.42873651291977366,-1.048381581164509,,-1.048381581164509,,-2.356126925126032,,0.8594593267743038,0.43186568047057733,,0.10793519260999668,0.20357687527389143,-1.0657331723206296,0.18275491199035443,0.4756826250708517,0.21733032996966453,0.10846522890930545,-0.46305528997378925,-0.2492804621225317,0.18733823167834548,0.40055095902704646,-0.11397698422852917,,-0.11397698422852919,,-0.12403108322159906,,-0.15682216392908344,,-0.14951491187964439,,-0.16512379821735843,,0.18263793317365182,,0.12168798528079872,0.10846522891061515,2.052743946575469,2.0527439465756765,-0.5272320628476365,,0.29316225520738104,,,-1.6109642330480476,,0.2904965783421803,,-0.4916152736169404,,0.07398440673652577,,0.3124353494347248,0.32505130164957985,-0.10846517765239852,0.16531197107382314,-0.11397698422852919,,-0.11397698422852916,,-0.12403108322159855,,-0.15682216392908335,,-0.14951491187964433,,-0.1651237982173584,,0.18263793317365185,,0.15430334996209194,0.10846522890932808,-0.9253696720380745,,-1.0746487689952904,0.10846522890932724,0.10846522890932525,-1.235871998083847,-0.4073892998041314,0.10846522890932812,,-0.2973972409082219,0.07378290656016336,0.17830036608444483,,0.1783003660844444,,0.06707479941004749,-1.6642648301771796,0.29316225520742184,0.4541741797031446,,,-0.4916152736169395,0.29049657834218023,,-0.5272004640706052,0.2284377832226731,-0.21749844773242472,,-0.10846517758672447,0.08293086030774542,0.08293086030774545,0.4287365129197736,,0.023489675876954424,0.2706049556437348,0.38958123929040267,,-0.6059581732989596,-0.1084652289093306,,-3.166427726331703,0.6125302923283434,0.2938132767295642,-1.0747444855049815,0.3011494064534767,0.06447766628376142,0.2644900188326773,0.3468563301902131,0.4213237165634598,0.412518951758229,-0.19991163773627418,
Pgi,-0.04707598124399392,0.1084652289093281,-0.11397698422852888,,-0.12403108322159836,,-0.1427277300792451,,-0.14951491187964105,,-0.16512379821735945,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,0.3444712675373995,,-2.135885825844432,-2.3387292701191074,,-2.338729270119108,,-2.238853977449064,,0.8594593267743026,-2.497191773825137,,0.10793519260950095,-0.4988890091588541,-1.9785665612640444,0.28181114580025046,0.4756826250708517,4.889932424317448,0.10846522890938139,-0.46305528997378925,-0.2492804621225317,-0.48395709850238905,-0.4948702980028324,-0.11397698422852895,,-0.11397698422852971,,-0.12403108322159906,,-0.15682216392908258,,-0.14951491187964458,,-0.16512379821735843,,0.13753661402470937,,0.12168798528079872,0.10846522891061515,-0.4804579095999311,-0.4804579096097964,-0.8427396272367748,,1.0176173815382434,,,-2.3111164014262955,,0.13442121018089137,,1.155056825981214,,3.2502386489959867,,0.14641677445228615,0.32505130164952095,-0.10846519588318086,0.13189072131029975,-0.11397698422852898,,-0.11397698422852894,,-0.12403108322159834,,-0.15682216392908246,,-0.14951491187964452,,-0.1651237982173584,,0.1375366140247094,,0.15430334996209194,0.10846522890932808,-0.9253649799582319,,-1.3783059002398115,0.10846522890932724,0.10846522890932525,-0.9303004728113486,-6.24331719715813,0.10846522890932812,,3.848261393807386,0.07378290656016336,4.282353707685033,,4.282353707685034,,0.06707479941004749,0.37733412476893746,1.0176173815378637,0.45509417669264657,,,1.1550568259812153,0.13442121018089145,,-0.8427063670793312,0.556127215695876,-0.7528419186693707,,-0.10846519567618292,3.8131750260476496,3.8131750260476496,-2.135885825844431,,0.5038019435136087,0.22323490839275276,0.38958123929040267,,-0.6990019497280577,-0.10846522890927864,,-0.6697449941013685,0.6125302923283434,0.2938132767295642,0.9225096595205275,0.3011494064534767,0.06447766628376142,0.22243479651797005,0.3468563301902131,0.37044288463317665,0.412518951758229,1.0056960188516013,
PhoB,-0.047075981243999226,0.1084652289093281,-0.11397698422852962,,-0.12403108322159911,,-0.14272773007924533,,-0.14951491187964064,,-0.16512379821735912,,0.10278969934038996,,0.10846522890980292,0.10846522890932808,0.34447126753740054,,0.4287365129197737,-0.37664778608955146,,-0.3766477860895516,,0.16126069662089457,,2.3131318275151576,0.43186568047057733,,0.10793519260979838,0.4197202243301205,-0.4534819968886287,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.1084652289093133,-0.46305528997378925,-0.2492804621225317,0.3938906409647251,0.40055095902704646,-0.1139769842285297,,-0.11397698422852971,,-0.12403108322159906,,-0.15682216392908344,,-0.14951491187964477,,-0.16512379821735917,,0.13753661402471007,,0.12168798528079872,0.10846522890936218,-0.444456193982917,-0.4444561939926391,0.37366355375646726,,0.326583230306027,,,-0.3839014004656732,,0.2909569592063636,,0.39867337461863406,,0.08388287551410986,,0.3214246151580567,0.3250513016495438,-0.10846518917029589,0.2662376806849152,-0.11397698422852971,,-0.11397698422852967,,-0.12403108322159907,,-0.15682216392908335,,-0.1495149118796441,,-0.16512379821735912,,0.13753661402470968,,0.15430334996209194,0.10846522890932808,-0.614858975163141,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.7898048854102807,0.025714104165385922,0.10846522890932812,,0.2115533691110763,0.07378290656016336,0.1910927824863841,,0.1910927824863837,,0.06707479941004749,-0.007797005256941734,0.32658323030604774,0.46607727275488453,,,0.3986733746186352,0.2909569592063636,,0.3736904086525143,0.1892753841715675,-0.15339124163292656,,-0.10846518910462184,0.09236357561735073,0.09236357561735076,0.42873651291977366,,0.2833762921270239,0.38611430098840793,0.38958123929040267,,-0.2506480587157522,-0.10846522890933409,,-0.025033371139556098,0.6125302923283434,-1.7262308258789383,-1.0471595293582712,0.3011494064534767,0.06447766628376142,0.37981921554345394,0.3468563301902131,0.5277332071284915,0.412518951758229,0.37944825838389773,
PrpR,-0.047075981243987854,0.1084652289093281,-0.11397698422852805,,-0.12403108322159806,,-0.1427277300792443,,-0.14951491187964025,,-0.16512379821735837,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,0.34447126753740054,,0.4287365129197736,-1.63272326565881,,-1.6327232656588093,,0.3177844229818522,,0.8594593267743026,-1.3255687921068493,,0.10793519260736487,0.311648549802006,-1.5983308855942766,-0.0153575556294379,-2.3135473128445967,-2.7030459789977024,0.10846522890932901,-2.7257118205275335,-2.929045429939749,0.2906144363215353,0.5058946363246793,-0.11397698422852812,,-0.11397698422852814,,-0.12403108322159748,,-0.15682216392907908,,-0.14951491187964377,,-0.16512379821735843,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.4715435334286496,-0.4715435334384794,0.7499271243822616,,0.39543833325536815,,,-1.6064682563094688,,0.2920889206456862,,0.8000231342593603,,0.18798853073700586,,0.32142461515805654,0.32505130164915347,-0.10846531162745017,0.2805501813330385,-0.11397698422852814,,-0.1139769842285281,,-0.12403108322159803,,-0.156822163929079,,-0.14951491187964372,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,0.6903723745860504,,-1.5723617446722802,0.10846522890932724,0.10846522890932525,-1.779717972088918,-0.6703590152805611,0.10846522890932812,,-0.8147128779609717,0.16744091341143175,0.4078742719333579,,0.4078742719333572,,0.16061695210080643,0.5743605474882912,0.3954383332553492,0.46190475306276424,,,0.8000231342593617,0.2920889206456868,,0.7499519979726306,0.2896290586004252,-0.010635462016402074,,-0.10846531170310003,0.191998672732171,0.191998672732171,0.42873651291977355,,0.07238843579484298,0.6023297398059007,0.38958123929040267,,-0.8363497137948084,-0.1084652289093166,,-0.35651629673000546,-1.6562767717152493,0.2938132767295642,1.1250411985954774,0.3011494064534767,0.06447766628376142,0.5768728612500726,0.3468563301902131,0.7567720100226751,0.412518951758229,0.7109829947849767,
PspC,-0.04707598124399543,0.1084652289093281,-0.1139769842285291,,-0.12403108322159859,,-0.1427277300792439,,-0.14951491187964025,,-0.16512379821735754,,0.10278969934038944,,0.1084652289067281,0.10846522890932808,0.3444712675374045,,-2.3727119875082563,0.2120937601730524,,0.21209376017305248,,0.9037074251939325,,0.8594593267743026,-1.3841499411927636,,0.10793519260910438,0.8520069224425787,0.11769325006910389,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.10846522890941805,-0.46305528997378925,-0.2492804621225317,0.8069954595374842,0.8219256682175772,-0.11397698422852917,,-0.11397698422852919,,-0.1240310832215979,,-0.15682216392907908,,-0.14951491187964377,,-0.1651237982173576,,0.1375366140247093,,0.12168798528079872,0.10846522890560292,-0.5795613925715026,-0.5795613925817619,-0.17949677327010818,,0.33777633379793376,,,0.19305506194423935,,0.2134299939678272,,-0.14636549235999846,,0.08160347005937717,,0.3214246151580566,0.3250513016494135,-0.10846523018955616,0.2257921906652016,-0.11397698422852919,,-0.11397698422852916,,-0.12403108322159792,,-0.156822163929079,,-0.14951491187964372,,-0.16512379821735756,,0.13753661402470932,,0.15430334996209194,0.10846522890932808,1.414698969993576,,-1.470753057685826,0.10846522890932724,0.10846522890932525,-1.6686425486750829,-0.07187326508555524,0.10846522890932812,,0.06686822328422949,-0.027679934195377516,0.18650337858164565,,0.18650337858164645,,0.06707479941004749,0.5727034774397047,0.3377763337979483,0.5029852024267946,,,-0.14636549235999752,0.2134299939678272,,-0.1796086531942682,0.9711905374035272,-0.24115162491538483,,-0.1084652301592131,0.09016215941661508,0.09016215941661511,-2.3727119875082563,,-0.11302664654954146,-2.930978323106908,0.38958123929040267,,0.6937181116822762,-0.10846522890927664,,0.13363675628098962,0.6125302923283434,0.2938132767295642,-1.031570885519108,0.3011494064534767,0.06447766628376142,-0.2930341602480648,0.3468563301902131,-1.9305991257735884,0.412518951758229,-0.07324023762508292,
